"name","lat","lon","gasoA","gasoB","gas95","gas98","id"
"CEPSA",28.226778,-16.839111,0.959,,1.039,1.139,13972
"DISA",28.225139,-16.788028,0.972,,1.043,1.199,8977
"E.S. CEPSA CHIO",28.244583,-16.799389,0.972,,1.043,1.211,10206
"DISA PLAYA SAN JUAN",28.193861,-16.82225,1.025,,1.105,1.211,7849
"PCAN",28.205056,-16.829889,0.937,,1.021,1.124,7722
"CEPSA",28.313028,-16.411944,0.893,,0.986,1.103,7621
"SHELL GUIMAR",28.313,-16.410972,0.875,,0.975,1.215,8749
"DISA PUERTITO",28.306389,-16.386056,0.875,,0.975,1.211,7752
"DISA GÜIMAR",28.319056,-16.407972,0.875,,0.975,1.211,7881
"OCÉANO",28.325194,-16.374833,0.889,,0.986,1.075,12479
"EL ESCOBONAL",28.26425,-16.426417,0.896,,0.956,1.172,7858
"DISA",28.172306,-17.188667,1.108,,1.179,1.255,7947
"CEPSA",28.378972,-16.700722,0.914,,0.994,1.079,12298
"CEPSA ICOD DE LOS VINOS",28.379222,-16.694056,0.914,,0.994,1.079,10201
"SHELL ICOD DE LOS VINOS",28.368528,-16.719694,0.914,,0.994,1.079,8760
"DISA ICOD DE LOS VINOS",28.37225,-16.710194,0.904,,0.973,1.054,7866
"PCAN",28.599472,-17.881,1.074,,1.15,1.226,7729
"SHELL",28.656333,-17.907694,1.074,,1.15,1.226,8750
"DISA",28.631361,-17.908028,1.074,,1.15,1.226,7837
"DISA ",28.658861,-17.916417,1.074,,1.15,1.226,7885
"BP",28.657167,-17.913222,1.079,,1.159,1.239,7950
"DISA EL BOHIO",28.449528,-16.460472,0.899,,0.999,1.149,9635
"DISA LA MATANZA",28.456639,-16.450556,0.875,,0.936,1.211,7854
"SHELL ACENTEJO",28.439472,-16.462361,0.875,,0.936,1.029,7767
"BP",28.397833,-16.523083,0.939,,0.999,1.179,7768
"DISA",28.394361,-16.519861,0.889,,0.969,1.079,7856
"DISA",28.398333,-16.522333,0.919,,0.989,1.211,9741
"CEPSA LA CAÑADA",28.38825,-16.515194,0.889,,0.969,1.089,7790
"REPSOL BARROSO",28.377028,-16.509972,0.845,,0.895,0.995,7677
"BP",28.394056,-16.550917,0.919,,0.989,1.169,12381
"REPSOL",28.379611,-16.537389,0.889,,0.969,1.109,7699
"SHELL",28.376444,-16.558389,0.899,,0.977,1.1,8776
"SHELL",28.651028,-17.867278,1.073,,1.15,1.225,8752
"DISA",28.650556,-17.881472,1.074,,1.15,1.226,7876
"DISA",28.414389,-16.548333,0.909,,0.989,1.211,7882
"DISA",28.394833,-16.558333,0.919,,0.989,1.211,7829
"SHELL",28.398,-16.547417,0.919,,0.989,1.199,8754
"SHELL EL AGUILA",28.411722,-16.529556,0.899,,0.999,1.159,8753
"CEPSA PUERTO DE LA CRUZ",28.412528,-16.543778,0.919,,0.999,1.159,7624
"BP",28.41375,-16.546167,0.939,,0.999,1.179,7771
"LAS ARENAS-COOP.TAXI PTO.CRUZ",28.398222,-16.545556,0.939,,,1.179,7779
"REPSOL",28.7635,-17.97775,1.06,,1.135,1.21,7673
"SHELL PUNTALLANA",28.725444,-17.747861,1.071,,1.147,1.223,8755
"SHELL LOS REALEJOS",28.384194,-16.577167,0.879,,0.957,1.214,8756
"PCAN",28.390028,-16.581889,0.93,,0.976,1.055,10990
"CEPSA",28.372556,-16.575,0.928,,0.939,1.098,10214
"TGAS LA GORVORANA",28.394389,-16.572472,0.927,,0.974,1.049,7791
"SHELL LAS DEHESAS",28.400194,-16.574306,0.906,,0.957,1.213,8757
"PCAN LA AZADILLA",28.373639,-16.590056,0.85,,0.925,0.994,7855
"DISA LOS BARROS",28.390083,-16.582167,0.909,,0.958,1.037,7723
"ESTACION DE SERVICIOS EL MIRADOR",28.393083,-16.618222,0.919,,0.984,1.045,10591
"REPSOL",28.377083,-16.571389,0.97,,1.03,1.1,7685
"DISA",28.379111,-16.618972,0.85,,0.925,0.994,10970
"REPSOL",28.362694,-16.569833,0.849,,0.925,1.045,7684
"DISA",28.419333,-16.320222,1.054,,1.135,1.213,8802
"PCAN",28.456,-16.362139,0.925,,0.965,1.027,7720
"DISA",28.801028,-17.772833,1.074,,1.15,1.226,7836
"CEPSA",28.805194,-17.774472,1.074,,1.15,1.226,10637
"SHELL LA LAGUNA",28.4815,-16.313611,0.888,,0.958,1.028,8768
"REPSOL",28.490667,-16.3545,0.899,,0.968,1.087,7686
"ES TAXLAGUNA ",28.483556,-16.336583,0.889,,0.959,1.056,13353
"E.S. LAS CANTERAS S.L.",28.509639,-16.308083,0.939,,0.999,1.179,10905
"PCAN",28.470222,-16.296,0.867,,0.937,0.997,9290
"DISA VISTABELLA",28.466111,-16.283778,0.927,,0.997,1.211,9966
"DISA OFRA",28.467667,-16.285806,0.927,,0.997,1.211,9961
"REPSOL",28.464694,-16.304861,0.879,,0.949,1.079,7688
"REPSOL",28.456083,-16.316889,0.879,,0.949,1.079,7675
"TGAS LO BALDÍOS",28.456861,-16.329806,0.939,,0.982,1.034,8751
"PCAN",28.495889,-16.378222,0.936,,0.976,1.049,11562
"REPSOL",28.510556,-16.398583,0.938,,0.992,1.132,7690
"REPSOL",28.518167,-16.389,0.899,,0.968,1.087,7701
"TEJINA",28.530833,-16.359722,0.918,,0.988,1.168,7819
"DISA TEJINA",28.53325,-16.363056,0.915,,0.979,1.171,7862
"DISA BAJAMAR",28.55225,-16.347361,0.915,,0.979,1.171,7872
"DISA LAS CHUMBERAS",28.458111,-16.304306,0.868,,0.938,0.998,7769
"DISA LOS MAJUELOS",28.454667,-16.296722,0.871,,0.941,1.099,7860
"CEPSA LOS ANDENES",28.447444,-16.30725,0.879,,0.949,1.099,7634
"BP TACO NORTE",28.4495,-16.294583,0.919,,0.989,1.169,7784
"DISA PADRE ANCHIETA",28.481556,-16.318556,0.888,,0.958,1.028,7861
"BP SAN BENITO",28.486083,-16.324056,0.899,,0.969,1.179,7817
"TGAS",28.484639,-16.313778,0.888,,0.958,1.028,7734
"PCAN",28.473972,-16.336667,0.925,,0.965,1.028,7725
"TGAS LAS MERCEDES",28.515222,-16.301889,0.913,,0.975,1.041,7736
"OCÉANO",28.483917,-16.290639,0.868,,0.938,0.998,13837
"REPSOL",28.393972,-16.642333,0.909,,0.965,1.045,7683
"DISA SAN MIGUEL",28.099667,-16.615694,0.871,,0.949,1.211,9614
"OROTIANDA",28.052333,-16.636556,0.929,,0.999,1.179,10633
"PCAN",28.049472,-16.611694,0.868,,0.965,1.098,13201
"CEPSA",28.055833,-16.611694,0.896,,0.969,1.099,13694
"OCÉANO",28.056056,-16.614556,0.869,,0.986,1.095,13292
"DISA LAS CHAFIRAS",28.05,-16.612694,0.883,,0.979,1.109,7859
"REPSOL",28.084444,-16.610389,0.875,,0.95,1.099,7676
"DISA MUELLE GOMERA",28.089667,-17.107556,1.105,,1.177,1.253,12196
"SAN SEBASTIAN",28.090861,-17.113333,1.105,,1.177,1.253,7826
"DISA",28.678611,-17.768667,1.074,,1.15,1.226,9872
"BAJAMAR",28.679917,-17.768306,1.079,,1.159,1.239,7772
"DISA BALNEARIO II",28.488611,-16.231611,1.053,,1.093,1.211,10995
"DISA FOMENTO",28.458361,-16.2535,1.053,,1.133,1.211,9951
"DISA ARACAYU",28.467389,-16.271028,0.929,,0.999,1.211,7887
"DISA TRES DE MAYO",28.45725,-16.265167,0.954,,1.005,1.213,7857
"BP CRUZ DEL SEÑOR",28.464806,-16.270167,0.939,,1,1.179,7816
" BP AVENIDA 3 DE MAYO",28.457722,-16.261417,0.939,,1.009,1.179,7815
"DISA VIA PENETRACION",28.4515,-16.261417,0.924,,0.979,1.211,7875
"E.S.SHELL OFRA",28.454278,-16.278306,0.937,,1.017,1.214,8758
"DISA TIO PINO",28.458417,-16.272306,0.929,,0.999,1.186,7869
"SHELL EL RAMONAL",28.464056,-16.279417,0.945,,1.009,1.214,8759
"CEPSA",28.455028,-16.268139,0.942,,0.993,1.137,7628
"DISA HOGAR TAXISTA",28.455917,-16.265194,0.921,,,,12412
"TGAS-TU TRÉBOL",28.442083,-16.284056,0.896,,0.955,0.999,7727
"DISA LAS DELICIAS",28.452444,-16.283444,1.053,,1.133,1.211,7840
"CEPSA",28.463083,-16.277056,0.945,,1.009,1.194,10219
"DISA CUEVAS BLANCAS",28.427306,-16.3045,0.893,,0.969,1.064,7871
"CEPSA",28.4435,-16.278806,0.944,,0.998,,10842
"CEPSA",28.436528,-16.282167,0.944,,0.995,1.139,7637
"DISA TACO",28.445028,-16.3005,0.898,,0.968,1.128,8761
"DISA BARRANCO GRANDE",28.438528,-16.305167,0.898,,0.968,1.128,7863
"DISA EL SOBRADILLO",28.441806,-16.313667,0.874,,0.952,1.099,10282
" BP TACO",28.440222,-16.303528,0.939,,0.999,1.179,7818
"REPSOL",28.496444,-16.208639,0.899,,0.969,1.119,11394
"GMOIL",28.445778,-16.281361,0.869,,0.929,,13966
"REPSOL",28.427472,-16.301,0.899,,0.969,1.119,7713
"DISA BALNEARIO I",28.489111,-16.231889,1.013,,1.093,1.211,7879
"DISA NAUTICO",28.479167,-16.242889,1.053,,1.133,1.211,7880
"SHELL EL CHORRILLO",28.425417,-16.317,1.054,,1.135,1.213,10924
"SHELL SANTA URSULA",28.425222,-16.494333,0.875,,0.936,1.029,8762
"REPSOL",28.428722,-16.484667,0.859,,0.929,1.029,7678
"CEPSA",28.280833,-16.812722,0.969,,1.058,1.179,10779
"DISA",28.270194,-16.819028,0.973,,1.043,1.211,7948
"DISA",28.293833,-16.815583,0.973,,1.043,1.211,9664
"DISA BAJADA A LOS GIGANTES",28.260806,-16.824278,0.973,,1.043,1.211,7735
"BP",28.472861,-16.423583,0.869,,0.939,1.169,7778
"DISA EL SAUZAL",28.473833,-16.421222,0.869,,0.939,1.019,7852
"CEPSA",28.475944,-16.434917,0.889,,0.959,1.049,7674
"REPSOL",28.464444,-16.438639,0.879,,0.949,1.079,7700
"DISA RAVELO",28.461,-16.415111,0.874,,0.944,1.211,7846
"DISA LOS SILOS",28.365694,-16.819528,0.904,,0.973,1.054,7827
"CEPSA EL PEÑON",28.487389,-16.383,0.906,,0.969,1.114,7890
"CEPSA AGUA GARCIA",28.469528,-16.396,0.874,,0.954,1.099,7636
"BP",28.480694,-16.397972,0.899,,0.969,1.179,7770
"TGAS TACORONTE",28.477472,-16.411778,0.869,,0.939,1.019,7733
"REPSOL",28.356333,-16.777139,0.914,,0.989,1.083,7682
"SHELL",28.641694,-17.934722,1.071,,1.147,1.223,10900
"TGAS TEGUESTE",28.519972,-16.335028,0.929,,0.989,1.039,7728
"DISA EL SOCORRO",28.520389,-16.356861,0.915,,0.979,1.17,7865
"DISA VALLE GRAN REY",28.0945,-17.335611,1.105,,1.177,1.253,9846
"DISA VALLEHERMOSO",28.179028,-17.264972,1.105,,1.177,1.253,7953
"DISA CHIPUDE",28.106778,-17.277722,1.117,,1.189,1.262,7878
"DISA VALVERDER",27.811667,-17.914222,1.121,,1.193,1.269,7833
"SHELL",28.436083,-16.466778,0.875,,0.936,1.029,9629
"DISA",28.153028,-16.640167,0.973,,1.053,1.211,7951
"DISA",28.619056,-17.752667,1.078,,1.154,1.23,7848
"BUQUERIN",41.417472,-3.383889,1.189,0.95,1.289,1.409,6235
"REPSOL",41.325139,-3.631417,1.249,,1.329,1.429,6404
"BEROIL",41.329417,-3.633667,1.199,,1.299,,13619
"G CANTALEJO",41.264,-3.928306,1.129,,1.239,,13165
"BEROIL",41.264389,-3.929389,1.129,,1.239,,13235
"REPSOL",41.255389,-3.929,1.218,0.918,1.298,1.418,6329
"CAMPSA",41.11775,-4.263333,1.209,0.964,1.309,1.449,6298
"AN MESENOR",41.112611,-4.253806,1.179,0.848,1.269,,12646
"CEPSA",41.258,-3.595722,1.239,,1.345,1.449,6281
"REPSOL",41.259278,-3.591194,1.249,0.969,1.329,1.429,6193
"PETRONOR",41.219083,-3.591083,1.229,,1.339,1.429,6396
"REPSOL",41.339722,-4.441861,1.219,0.949,1.299,,6373
"REPSOL",41.213417,-4.52675,1.239,0.924,1.339,,6269
"REPSOL",41.037222,-3.921861,1.228,,1.308,1.438,6258
"REPSOL",41.394417,-4.305333,1.219,,1.299,1.439,6316
"REPSOL",41.409167,-4.33425,1.229,,1.309,,6168
"AN GLUS",41.39025,-4.302806,1.179,,1.269,,10777
"REPSOL",40.717417,-4.234611,1.219,,1.309,,6186
"CARLOS DIEZ SEGOVIA",40.721389,-4.258778,1.149,,1.239,,12348
"SHELL",40.776917,-4.207917,1.229,,1.309,1.449,11283
"BP",41.332306,-3.468861,1.229,,1.309,1.439,4755
"ANDRES TEJEDOR E HIJOS",41.2215,-4.187889,1.179,,1.259,1.369,11760
"A.N. GLUS",41.428611,-4.064667,1.179,0.813,1.269,,9384
"CAMPSA",40.986333,-4.263944,1.219,0.894,1.309,1.449,6253
"REPSOL",41.291694,-4.299639,1.229,0.964,1.309,,6283
"REPSOL",41.367417,-3.641806,1.248,,1.338,1.438,6402
"REPOSTAR",41.347444,-4.119111,1.219,0.899,1.299,,4960
"CEPSA",40.837444,-4.51725,1.219,0.942,1.289,,6113
"SHELL",40.969556,-4.102722,1.219,,1.309,,4744
"SARAS ENERGIA ",40.965917,-4.098417,1.204,,1.284,1.424,6097
"GALP",41.052917,-4.699306,1.239,,1.339,1.439,6166
"REPSOL",40.99525,-4.599694,1.209,0.829,1.289,1.429,6167
"REPSOL",41.143028,-4.19175,1.228,0.938,1.308,1.418,6169
"CAMPSA",41.145028,-4.484083,1.239,0.924,1.339,,6270
"NAVATRANS",41.186444,-4.269944,1.176,,1.279,1.379,12974
"BP",40.749194,-4.298139,1.188,,1.268,1.409,6393
"CAMPSA",41.439806,-3.678028,1.259,,1.369,1.467,6395
"ES LOPEZ DE PRADENA , SA",41.149167,-3.671944,1.238,,1.338,1.488,9326
"BUQUERIN",41.276917,-3.485139,1.189,,1.289,1.409,6237
"SHELL",40.952278,-4.088056,1.219,,1.309,1.449,12364
"CAMPSA",40.904472,-4.020333,1.219,,1.309,1.449,6265
"BRAVOIL ",41.397417,-3.952194,1.218,0.908,1.298,,6226
"AVIA",40.949639,-4.414056,1.219,0.86,1.299,,4951
"REPSOL",41.068028,-4.403333,1.239,0.789,1.339,,6377
"E.S. MIRASIERRA",41.188222,-3.584028,1.239,0.819,1.319,,13957
"REPSOL",40.948194,-4.115778,1.229,,1.309,1.449,6249
"REPSOL",40.946111,-4.122944,1.219,,1.309,1.449,6309
"REPSOL",40.941472,-4.105694,1.219,,1.309,1.409,6204
"CEPSA",40.937778,-4.11125,1.199,,1.289,1.404,6136
"CEPSA",40.932944,-4.108611,1.249,,1.329,1.444,6138
"REPSOL",40.936222,-4.112417,1.219,,1.309,,6244
"SEMUTRANSA",40.91825,-4.108528,1.199,,1.288,,10572
"SHELL",40.927194,-4.109194,1.219,,1.309,1.449,4738
"SHELL",40.927194,-4.109694,1.219,,1.309,1.449,4922
"CARREFOUR",40.922639,-4.112028,1.219,,1.299,1.409,6082
"DAVIERA DISTRIBUCION MEROIL",40.947694,-4.16425,1.078,,,1.369,4949
"REPSOL",41.134167,-4.6495,1.199,,1.289,1.429,6363
"LLORSOIL E.S. TORRECABALLEROS",40.986139,-4.040444,1.199,0.969,1.269,1.459,11793
"REPSOL",41.153472,-4.007611,1.228,0.938,1.308,,6366
"REPSOL",41.404722,-4.416722,1.219,0.949,1.299,1.439,6231
"CAMPSA",40.998861,-4.148778,1.219,0.999,1.309,1.439,6188
"LLORSOIL E.S. VALVERDE",40.95775,-4.200139,1.148,,1.248,,13607
"BP",40.777556,-4.398917,1.188,0.829,1.268,1.409,6315
"REPSOL",40.797778,-4.464,1.189,0.829,1.269,1.409,6177
"REPSOL",40.796778,-4.463889,1.189,0.829,1.269,1.409,6401
"BP",40.770722,-4.39875,1.249,,1.329,1.471,6146
"BP",40.771972,-4.397611,1.249,,1.329,1.471,6147
"CEPSA",37.263528,-4.959194,1.295,,1.389,1.504,10608
"REPSOL",37.249611,-5.00525,1.295,,1.369,,7153
"REPSOL",38.034278,-5.708417,1.299,0.949,1.399,,7081
"CEPSA",37.38175,-5.881083,1.305,,1.399,,7313
"ZACATÍN ",37.352278,-5.846472,1.179,,1.279,,11241
"REPSOL",37.376583,-5.908778,1.309,,1.389,,7094
"NOVAOIL",37.357361,-5.867,1.179,,1.279,,11244
"SHELL",37.370056,-5.879972,1.268,,1.349,,10615
"BP",37.376417,-5.890278,1.309,,1.379,1.538,10897
"EROSKI",37.352917,-5.858556,1.178,,1.275,1.519,7045
"CEPSA",37.242139,-5.834278,1.295,,1.389,1.504,7314
"CCA",37.368111,-5.889306,1.169,,1.249,,11568
"PETROPRIX",37.347556,-5.832222,1.168,,1.265,,12682
"CEPSA",37.336611,-5.853972,1.295,,1.389,1.504,7053
"CEPSA",37.346333,-5.827611,1.295,1.019,1.389,1.504,7054
"CEPSA",37.329833,-5.859778,1.295,,1.389,1.504,7300
"REPSOL",37.368639,-5.93475,1.289,,1.379,1.499,7441
"GALP",37.379361,-5.895806,1.279,,1.359,1.499,7063
"SHELL",37.356889,-5.868306,1.278,,1.359,1.509,9476
"SHELL",37.347583,-5.846611,1.278,,1.378,1.518,7282
"SHELL",37.372722,-5.92175,1.279,,1.359,1.509,10234
"REPSOL",37.308861,-5.889694,1.305,,1.379,1.499,7156
"REPSOL",37.308889,-5.889556,1.309,,1.359,1.483,11245
"BP E.S.BAELO",37.343972,-5.820639,1.333,,1.426,1.564,9097
"REPSOL",37.374528,-5.884667,1.309,,1.349,,11243
"CEPSA",37.2155,-5.919278,1.269,0.939,1.389,,7096
"HAM SEVILLA",37.376111,-5.909917,,,,,13400
"AGLA",37.295722,-5.789278,1.189,0.879,1.299,,8921
"REPSOL",37.375694,-5.908694,1.309,,1.389,,7095
"CEPSA",37.512083,-5.987306,1.295,0.942,1.395,,7311
"SENDA",37.617861,-5.667056,1.239,,1.349,,7379
"BALLENOIL",37.463111,-6.002056,1.219,,1.309,,13386
"REPSOL",37.461806,-6.024528,1.285,,1.379,1.499,11546
"CAMPSA",37.870444,-6.087806,1.289,0.961,1.359,,7128
"PETROL&WATER",37.313778,-6.093556,1.215,,1.315,,8149
"CEPSA",37.256722,-5.549639,1.309,,1.389,,7387
"S.C.A. LABRADORES DE LA CAMPIÑA",37.234833,-5.555111,1.209,0.804,,,9550
"REPSOL",37.254917,-5.565806,1.309,,1.389,1.519,7411
"BP",37.251889,-5.550167,1.312,,,1.559,12535
"REPSOL",37.255611,-5.564444,1.309,,1.389,1.519,7410
"BALLENOIL",37.247056,-5.552722,1.189,,1.289,,13433
"BP",37.304972,-6.267083,1.259,,1.349,1.479,6475
"E.S.V.AZNALCAZAR",37.311583,-6.242,1.239,,1.339,,7325
"CEPSA",37.516667,-6.267111,1.275,,1.384,,7329
"GEDS",37.304,-4.677583,1.229,0.779,1.329,,7334
"AREA DE SERVICIO LAS NIEVES",37.362056,-6.2005,1.229,,1.329,1.469,8157
"LA JULIANA",37.309333,-6.211083,1.165,0.785,1.265,,12086
"GALP",37.350444,-6.138417,1.219,,1.329,1.479,7467
"SHELL",37.36575,-6.087972,1.249,,1.349,1.489,11468
"BP ALJAROIL S.L.",37.381194,-6.064306,1.269,,1.359,1.515,7277
"REPSOL",37.377806,-6.066056,1.259,,1.349,,7104
"QUICK & EASY",37.373472,-6.080111,1.179,,1.295,,12740
"AGLA",37.381111,-6.064972,1.179,,1.279,,13894
"REPSOL",37.374667,-6.080472,1.289,,1.359,1.489,7433
"BALLENOIL",37.37725,-6.0665,1.177,,1.277,,14017
"CEPSA",37.551861,-5.868972,1.285,0.942,1.379,,7444
"LOW COST LM EXPRESS",37.541944,-5.880389,1.169,,1.269,,14008
"PETRONOR",37.592278,-5.974444,1.289,0.882,1.381,,7406
"LAVABU",36.99225,-5.94025,1.229,0.879,1.338,,12632
"ESTACIONES DE SERVICIO GASOLIVIA",36.976306,-5.948944,1.181,,1.281,,12655
"RED AHORRO ",36.988833,-5.935417,1.228,0.889,1.329,,7319
"REPSOL",36.97175,-5.866278,1.309,,1.389,1.529,10099
"CEPSA",37.000861,-5.938889,1.315,,1.406,1.521,7466
"SHELL",36.974917,-5.960667,1.259,,1.369,1.509,11556
"CEPSA",36.984917,-5.935167,1.279,0.889,1.376,1.469,7318
"MORA Y CIUDAD COMBUSTIBLES ",37.002333,-6.000194,1.238,0.858,1.328,,11369
"7267",37.415194,-6.035972,1.225,,1.319,1.41,9186
"BP",37.385583,-6.031444,1.295,,,1.521,12132
"CARREFOUR",37.390778,-6.030722,1.259,,1.359,1.509,7050
"REPSOL",37.381722,-6.026333,1.299,,1.359,1.499,7129
"REPSOL",37.505306,-5.441361,1.309,,1.389,1.509,7395
"MEROIL",37.572111,-5.429139,1.229,0.829,1.329,,6543
"N4SANBENITO",37.508139,-5.389056,1.219,,1.339,,8513
"CEPSA",37.506722,-5.379528,1.299,,1.389,,6480
"PETRONOR",37.615667,-5.819833,1.269,,1.349,,7149
"BALLENOIL",37.615806,-5.819389,1.169,,1.269,,13862
"REPSOL",37.605389,-5.820083,1.279,0.929,1.369,,7088
"E.S. LOS PAJARES-AGLA",37.617278,-5.833694,1.199,,1.299,,10314
"A.S LA ESTACION-AGLA",37.576778,-5.805278,1.199,,1.299,1.449,11268
"E.S. SANTA ANA",37.594389,-5.201,1.299,0.899,1.389,,6494
"CEPSA",37.433472,-5.812389,1.275,,1.369,1.484,7338
"REPSOL",37.451111,-5.769167,1.309,0.961,1.399,1.519,7123
"REPSOL",37.465056,-5.650917,1.265,,1.349,1.489,7383
"REPSOL",37.467389,-5.650389,1.265,,1.349,1.489,7403
"CEPSA",37.295528,-5.711833,1.289,,1.389,1.504,7340
"CEPSA",37.296194,-5.711278,1.289,,1.389,1.504,7341
"BURBUJAS",37.478917,-5.647556,1.169,,1.269,,13412
"SAN TEODOMIRO",37.482583,-5.644111,1.195,0.785,1.295,,10159
"CEPSA",37.467389,-5.650028,1.279,0.942,1.389,,7339
"BALLENOIL",37.460611,-5.656528,1.169,,1.269,,13020
"GAS RUNNER",37.439222,-5.779556,1.179,,1.279,,13849
"SARAS ENERGIA",37.462056,-5.65875,1.195,,1.295,,13448
"CARBURANTES AVICAN",37.479694,-5.651056,1.216,0.856,1.316,,7062
"SEDIGAS, S.L.",37.468417,-5.633444,1.169,,1.269,,8903
"FRAMA ESTACIONES",37.426944,-5.757167,1.157,,1.257,,7296
"CEPSA",37.452194,-5.664528,1.279,0.942,1.389,,7295
"AGLA",37.483806,-5.541306,1.295,0.854,1.318,,7087
"A-49 PILAS",37.358194,-6.323778,1.309,,1.389,1.531,7358
"FUELCAS 24H",37.290556,-4.779,1.178,,1.299,,13686
"REPSOL",37.296556,-4.765083,1.259,,1.379,1.503,7151
"REPSOL",37.669889,-5.988222,1.289,0.951,1.379,1.503,7082
"BP BENCIR(IKEA-CASTILLEJA)",37.385722,-6.046361,1.269,,1.359,1.515,7284
"AGLA",37.67825,-6.253528,1.259,,1.339,,11315
"CEPSA",37.706,-6.299944,1.299,,1.389,,7330
"CEPSA",37.92225,-5.763222,1.279,0.949,1.369,1.489,6482
"CEPSA",37.936528,-5.758944,1.298,,1.388,,7328
"CAMPSA",37.862111,-5.6185,1.299,,1.389,1.489,7360
"E.S. EL ROCIO",37.292556,-6.046944,1.219,0.969,1.319,,6540
"REPSOL",37.292389,-6.059472,1.269,,1.369,,7364
"Q8 EASY",37.282389,-6.061944,1.199,,1.299,,13609
"E.S. IÑIGO",37.289778,-6.071944,1.215,,1.31,,10216
"BALLENOIL",37.295861,-6.053139,1.177,,1.277,,13613
"SOL",37.017917,-5.608639,1.26,,1.36,,11602
"REPSOL",37.080361,-5.635361,1.269,,1.369,,7375
"AGLA",37.101917,-4.974944,1.199,0.806,1.306,,6511
"CEPSA-LA DEHESA S.C.A.",37.1035,-4.989111,1.199,0.809,1.309,,9788
"HERBI ENERGIA",36.858111,-6.034944,1.219,0.8,1.319,,13714
"REPSOL",36.853167,-6.040611,1.269,,1.369,,7443
"AGLA",36.867167,-6.029806,1.208,,1.299,,10911
"PETROPRIX",37.264111,-5.920167,1.199,,1.299,,13396
"BP",37.28675,-5.936694,1.289,,1.379,1.521,7280
"CEPSA",37.295583,-5.952611,1.295,,1.389,1.504,7332
"CEPSA",37.296389,-5.952556,1.295,,1.389,1.504,7333
"AGLA",37.266778,-5.998722,1.279,,1.369,,12620
"AUTOFUEL EXPRESS",37.287806,-5.90575,1.229,,1.318,,13457
"SHELL",37.229889,-5.92775,1.265,,1.369,,7093
"OCTANOS",37.2985,-5.925028,1.265,,1.348,1.438,12972
"NTRA SRA DE VALME",37.274028,-5.931194,1.294,,1.38,1.521,7250
"CEPSA",37.270389,-5.920611,1.279,,1.369,1.489,6477
"BP COAR",37.28975,-5.930944,1.279,,1.379,1.521,7373
"BP",37.290722,-5.899111,1.279,,1.379,1.521,10814
"SHELL",37.277194,-5.934306,1.239,,1.339,1.489,12438
"REPSOL",37.288194,-5.91575,1.309,,1.389,1.519,7238
"SHELL",37.279944,-5.909611,1.279,,1.369,1.509,7281
"SHELL",37.279806,-5.990528,1.269,,1.369,1.509,11176
"EASY FUEL",37.315611,-5.941583,1.279,,1.369,1.479,13670
"BP MONTEQUINTO",37.347611,-5.938278,1.294,,1.378,1.521,7285
"BALLENOIL",37.280972,-5.937583,1.199,,1.299,,12645
"OCTANOS",37.293222,-5.989333,1.255,,1.348,,13798
"PETROPRIX",37.29,-5.933694,1.199,,1.299,,13248
"AVIA",37.345028,-5.93425,1.269,,1.349,1.489,6471
"BP",37.547333,-5.0905,1.294,,1.389,1.499,7283
"CEPSA",37.523194,-5.143778,1.299,,1.389,1.499,7293
"CEPSA",37.5485,-5.045083,1.299,,1.399,1.499,6446
"CARREFOUR",37.529361,-5.082139,1.279,,1.369,1.499,11649
"REPSOL",37.541806,-5.073111,1.259,,1.379,1.519,7245
"SANTIAGO",37.529528,-5.098861,1.239,,1.339,,6512
"SHELL",37.603472,-4.969861,1.259,,1.379,,9286
"GENIL",37.4895,-5.164833,1.259,0.949,1.379,,7266
"GC CARBURANTES",37.604528,-4.969361,1.259,,,,9288
"SANTIAGO",37.534194,-5.079361,1.269,0.89,1.369,1.499,6544
"REPSOL",37.523556,-5.209056,1.309,,1.389,1.499,7438
"REPSOL",37.54875,-5.045472,1.285,,1.375,,7109
"E.S. VILLANUEVA",37.521972,-5.155444,1.229,,1.329,,11460
"QUICK&EASY",37.385278,-6.16525,1.225,,1.315,,12291
"SHELL",37.383361,-6.110194,1.279,,1.359,1.499,11806
"SHELL",37.380972,-6.136389,1.279,,1.359,1.499,8515
"REPSOL",37.301889,-4.88,1.309,0.94,1.389,1.529,7120
"REPSOL",37.298667,-4.883389,1.259,,1.369,1.509,7442
"MERCAOIL ENERGY",37.296111,-4.884,1.209,,1.319,,13024
"REPSOL",37.302361,-4.87975,1.309,,1.389,1.529,7117
"BP",37.291389,-4.882472,1.279,,1.379,1.525,7254
"SHELL",37.275778,-4.801167,1.299,,1.379,,9308
"AGLA",37.472333,-5.350444,1.215,,1.339,,13096
"CEPSA",37.464861,-5.342639,1.285,0.929,1.389,,7342
"REPSOL",37.636139,-6.14775,1.299,,1.389,1.509,7396
"SHELL",37.324889,-6.029472,1.269,,1.369,1.509,8516
"LIBRE",37.527694,-6.162389,1.289,,1.389,1.429,6476
"CAMPSA",37.515917,-6.142972,1.259,,1.339,,7150
"AGLA",37.234806,-4.904972,1.215,,1.309,,6479
"SUPECO",37.379639,-6.083028,1.149,,1.279,,13302
"REPSOL",37.377722,-6.082028,1.289,,1.359,1.489,7432
"PETROPRIX",37.380889,-6.081917,1.148,,1.265,,13394
"NTRA. SRA. DEL ROCIO",37.383278,-6.086056,1.289,,1.359,,7369
