"name","lat","lon","gasoA","gasoB","gas95","gas98","id"
"LALOBA",41.441028,-4.979556,1.169,,1.239,1.359,12893
"CEPSA",41.439333,-4.453833,1.166,0.865,1.234,,6137
"SHELL",41.525028,-4.916333,1.169,,1.254,1.394,11506
"VALCARCE",41.22225,-4.842333,1.189,0.745,1.269,,12433
"PETRONOR",41.220694,-4.848167,1.179,,1.259,1.369,6199
"SERVATRA",41.687417,-4.683056,1.112,,1.185,,4932
"AVIA U.S. LA AGUILERA",41.692194,-4.678083,1.17,,1.24,,5513
"CEPSA",41.346954,-5.178088,1.179,,1.243,1.358,6173
"CEPSA",41.566278,-4.860583,1.179,,1.259,1.374,6140
"CEPSA",41.565833,-4.85975,1.179,,1.259,1.374,6141
"REPSOL",41.603694,-4.810306,1.205,,1.265,1.375,6176
"REPSOL",41.807861,-5.145667,1.155,,1.235,1.339,6382
"REPSOL",41.501278,-5.004333,1.189,0.892,1.239,1.339,6276
"EOIL",41.502944,-5.006611,1.089,,1.169,,13488
"SHELL ",41.526,-5.042417,1.195,,1.249,1.389,8554
"REPSOL",41.539972,-4.895778,1.205,,1.265,1.365,6227
"REPSOL",41.591583,-4.607056,1.219,,1.249,1.389,6345
"COOPERATIVA JARAMIEL",41.601,-4.560694,1.129,0.79,,,9406
"REPSOL",41.653389,-4.730639,1.189,,1.259,,6251
"REPSOL",41.647278,-4.718,1.189,,1.259,,6250
"GASEXPRESS ",41.619694,-4.726417,1.089,,1.169,,13507
"REPSOL",41.641111,-4.734222,1.189,0.892,1.259,1.389,6413
"REPSOL",41.637139,-4.721889,1.189,,1.259,1.389,6220
"REPSOL",41.629611,-4.727306,1.189,,1.259,1.389,6290
"REPSOL",41.608861,-4.709417,1.189,,1.259,1.389,6260
"REPSOL",41.646306,-4.694083,1.189,,1.259,1.389,11421
"REPSOL",41.618306,-4.705028,1.179,,1.249,1.379,11960
"TENCAR",41.625861,-4.707444,1.099,,1.169,,13782
"LA ESTRELLA DE QATAR",41.62075,-4.696694,1.098,,1.169,,13756
"GALP",41.631528,-4.704111,1.189,,1.259,,6323
"DEL OLMO HERMANOS",41.618139,-4.708917,,,,,9415
"ESPECIAL OIL",41.60175,-4.6975,1.098,,1.169,,13834
"REPSOL",41.623694,-4.747806,1.189,,1.259,,11359
"GASEXPRESS",41.6195,-4.735861,1.089,,1.169,,13570
"REPSOL BUTANO",41.6155,-4.736333,,,,,12558
"REPSOL",41.605444,-4.753333,1.189,,1.259,1.389,11958
"GALP",41.631806,-4.767389,1.187,,1.257,1.389,11330
"CEPSA",41.600639,-4.723111,1.166,,1.236,1.351,6414
"REPSOL",41.628139,-4.732722,1.189,,1.259,1.389,6259
"REPSOL",41.621556,-4.75625,1.189,,1.259,1.389,6181
"REPSOL",41.618806,-4.726361,1.199,,1.259,1.389,6255
"LA ESTRELLA DE QATAR",41.619972,-4.717611,1.098,,1.169,1.295,13813
"CEPSA",41.652,-4.704417,1.179,,1.249,1.364,6148
"GALP",41.663944,-4.730417,1.149,,1.219,1.334,6089
"CEPSA",41.712556,-4.701222,1.179,0.879,1.244,1.359,6150
"REPSOL",41.668,-4.72825,1.179,,1.249,1.379,6222
"REPSOL",41.672694,-4.724333,1.179,,1.249,1.379,6277
"REPSOL",41.674278,-4.718611,1.189,,1.259,1.389,6406
"CEPSA",41.664139,-4.73075,1.179,,1.244,1.359,6239
"VALCARCE MERCAOLID",41.672528,-4.717806,1.185,,1.269,,9482
"CEPSA",41.6605,-4.733472,1.164,,1.239,,6248
"SHELL",41.661111,-4.746083,1.164,,1.244,1.384,8555
"SHELL",41.674361,-4.724222,1.179,,1.239,1.379,11667
"GASEXPRESS",41.671139,-4.725306,1.089,,1.169,,13492
"CARREFOUR",41.670028,-4.708639,1.159,,1.239,1.369,6093
"CARREFOUR",41.642833,-4.763278,1.159,,1.239,1.369,6092
"SHELL",41.631889,-4.767361,1.179,,1.259,1.399,8556
"REPSOL",41.627806,-4.759639,1.189,,1.259,1.389,12395
"REPSOL",41.637972,-4.746639,1.189,,1.259,1.389,6233
"LA ESTRELLA DE QATAR",41.628278,-4.769028,1.098,,1.169,,12981
"GALP",41.550639,-4.795083,1.179,,1.249,,6326
"CEPSA",41.680694,-4.742167,1.169,,1.239,1.349,6327
"REPSOL",41.576056,-5.099306,1.205,,1.265,1.375,6197
"CEPSA",41.597806,-5.121806,1.179,0.849,1.259,1.359,4916
"REPSOL",42.098056,-5.032389,1.119,,1.219,,6252
"AVIA",41.698472,-4.832528,1.159,,1.259,,10227
"REPSOL",41.785528,-5.323944,1.189,,1.259,1.379,6200
"REPSOL",41.774333,-5.311361,1.189,,1.259,1.379,6201
"PETRONOR",41.7235,-5.252556,1.199,,1.249,1.349,6342
"EASYGAS",41.693278,-5.218944,1.089,,1.179,,11620
"GALP",41.659722,-4.774333,1.149,,1.219,1.334,6091
"GASEXPRESS",41.660944,-4.766556,1.089,,1.169,,13449
"REPOSTAR--ZARATAN",41.661806,-4.768083,1.147,,1.227,1.34,5510
"EUSKOIL-STAR PETROLEUM",43.170556,-2.597556,1.129,,1.234,1.364,1
"EROSKI",43.171889,-2.618111,1.053,,1.153,1.293,155
"E.S.EL CAMPILLO",43.307222,-3.078528,1.179,,1.279,1.399,9933
"REPSOL",43.321861,-3.068056,1.179,,1.289,1.409,228
"PETRONOR",43.3285,-3.068806,1.215,,1.289,1.419,244
"PETRONOR",43.327111,-3.067722,1.215,,1.289,1.419,245
"PETRONOR",43.246528,-2.980472,1.209,,1.289,1.409,241
"REPSOL",43.228917,-2.752944,1.169,,1.279,1.419,227
"PETRONOR",43.231556,-2.756306,1.215,,1.289,1.429,203
"PETRONOR",43.230083,-2.754028,1.215,,1.289,1.429,204
"REPSOL",43.22925,-2.729444,1.169,,1.259,1.399,175
"REPSOL",43.229472,-2.729861,1.169,,1.259,,176
"REPSOL",43.152861,-2.941139,1.159,0.88,1.269,,235
"AVIA AJARTE",43.201194,-2.898583,1.169,0.84,1.269,1.369,15
"PETRONOR",43.190194,-2.897389,1.209,,1.279,1.419,208
"ARTEA OIL , S.A.",43.134111,-2.781,1.179,0.885,1.279,1.399,11093
"AVIA URBEGI",43.411583,-2.814667,1.179,,1.279,1.379,150
"CAMPSA",43.193722,-3.196194,1.179,,1.269,,198
"REPSOL",43.292806,-3.004722,1.189,,1.279,1.419,246
"REPSOL",43.280083,-2.978861,1.209,,1.289,1.409,211
"REPSOL",43.279944,-2.978611,1.209,,1.289,1.409,212
"GALP",43.288694,-3.010167,1.159,,1.249,,163
"EROSKI",43.287194,-3.004194,1.099,,1.189,,156
"EROSKI",43.2275,-2.875889,1.08,,1.165,,152
"PETRONOR",43.226306,-2.889111,1.169,,1.269,1.369,206
"CEPSA",43.231333,-2.886417,1.179,,1.249,1.364,166
"PETRONOR",43.419889,-2.736361,1.179,0.897,1.279,1.379,180
"CEPSA",43.166722,-2.58525,1.139,,1.219,1.334,158
"CEPSA",43.1685,-2.585917,1.139,,1.219,,157
"EUSKADILOWCOST",43.166306,-2.595917,1.049,,1.149,,14015
"GABAI OIL S.A.",43.27225,-2.903778,1.119,,1.239,1.364,170
"GABAI OIL S.A.",43.272611,-2.903028,1.119,,1.239,1.364,9771
"REPSOL",43.271472,-2.944167,1.209,,1.259,1.379,229
"CAMPSA",43.263833,-2.922611,,,1.269,,192
"CEPSA",43.246694,-2.911389,1.185,,1.279,1.394,184
"STAR PETROLEUM",43.247694,-2.92425,1.184,,1.264,1.374,10889
"STAR PETROLEUM",43.248472,-2.924778,1.184,,1.264,1.374,10890
"CEPSA",43.255917,-2.932972,1.185,,,,165
"HAM BILBAO",43.349972,-3.07225,,,,,13332
"GARAGE SAN MAMES",43.261944,-2.94625,1.139,,1.249,,11092
"PETRONOR",43.265278,-2.961389,1.209,,1.289,1.409,216
"CEPSA",43.256972,-2.941639,,,1.279,,191
"AVIA  USOA",43.306083,-2.900389,1.169,,1.289,1.389,12025
"PETRONOR",43.318583,-2.876444,1.189,,1.269,1.409,186
"SIMPLY",43.164944,-2.620333,1.048,,1.148,1.288,160
"CEPSA",43.130583,-2.548889,1.184,0.929,1.259,1.374,217
"EROSKI",43.130194,-2.562639,1.063,,1.163,,13503
"GALP ",43.130278,-2.564722,1.149,,1.269,,223
"REPSOL",43.313056,-2.984639,1.209,,1.279,1.399,231
"PETRONOR",43.291,-2.959889,1.209,,1.259,1.379,239
"PETRONOR",43.307528,-2.944833,1.209,,1.259,1.379,178
"PETRONOR",43.291222,-2.960417,1.209,,1.259,1.379,240
"SHELL",43.303333,-2.952833,1.112,,1.212,,222
"REPSOL",43.250806,-2.888444,1.169,,1.269,1.369,232
"REPSOL",43.250667,-2.889028,1.169,,1.269,1.369,233
"REPSOL",43.236056,-2.803833,1.169,,1.279,,193
"AVIA",43.231972,-2.792667,1.079,,1.169,,12821
"EASYGAS",43.23175,-2.791056,1.075,,1.165,,10244
"CAMPSA",43.23525,-2.869361,1.169,,1.269,1.369,199
"REPSOL",43.227389,-2.838194,1.169,,1.269,1.369,12350
"REPSOL",43.231917,-2.827111,1.169,,1.269,1.369,218
"PETRONOR",43.240111,-2.873056,1.169,,1.269,1.369,200
"REPSOL",43.304944,-2.678222,1.169,,1.259,1.399,243
"CEPSA",43.318167,-2.673417,1.179,,1.249,1.364,167
"AVIA",43.2965,-2.686944,1.149,,1.259,1.398,11144
"REPSOL",43.361056,-3.006167,1.197,0.942,1.297,1.417,174
"REPSOL",43.360917,-3.005278,1.197,,1.297,1.417,173
"CEPSA",43.340389,-2.99475,1.199,,1.293,,195
"EUSKADILOWCOST",43.183694,-3.061972,1.069,,1.159,,13279
"EROSKI",43.408083,-2.9305,1.079,,1.179,,11884
"PETRONOR",43.204333,-3.047306,1.179,,1.269,,237
"AVIA",43.163778,-2.777556,1.179,0.824,1.275,,248
"REPSOL",43.175167,-2.641389,1.215,,1.289,1.429,183
"SHELL",43.185778,-2.671556,1.149,,1.259,1.399,4
"SHELL",43.186278,-2.671,1.149,,1.259,1.399,12
"ARRIBIDE",43.1825,-2.661111,1.075,,1.159,1.289,13500
"AVIA",43.145611,-2.644972,1.169,,1.259,1.359,161
"PETRONOR",43.238139,-3.355694,1.179,0.89,1.279,,224
"REPSOL",43.319444,-2.97575,1.197,,1.297,1.417,215
"REPSOL",43.320444,-2.976194,1.197,,1.297,1.417,214
"EROSKI",43.340389,-2.994389,1.112,,1.212,1.332,153
"EROSKI",43.317694,-2.973194,1.112,,1.212,1.332,151
"EPERMENDI",43.34525,-2.503472,1.179,0.897,1.269,1.369,10914
"REPSOL",43.208972,-2.781028,1.209,0.897,1.289,1.419,225
"REPSOL",43.209389,-2.781028,1.209,,1.289,,226
"PETRONOR",43.307861,-2.943556,1.209,,1.259,1.379,177
"AVIA",43.193861,-2.519028,1.169,,1.259,1.399,162
"PETRONOR",43.280111,-2.495722,1.179,0.892,1.269,1.369,238
"PETRONOR",43.259611,-2.523694,1.189,0.897,1.279,1.379,188
"REPSOL",43.412306,-2.702944,1.179,,1.279,1.379,181
"GAMIZ",43.336472,-2.835083,1.179,0.885,1.259,1.369,10243
"SIMPLY",43.354389,-2.839833,1.059,,1.159,,13459
"PETRONOR",43.37725,-2.864861,1.179,,1.279,1.379,187
"REPSOL",43.370667,-2.805417,1.179,,1.279,1.379,169
"SHELL",43.265278,-2.686306,1.129,,1.214,1.354,8577
"SHELL",43.266222,-2.685861,1.159,,1.244,1.384,8576
"BP BENGOECHEA",43.120944,-2.912639,1.159,,1.269,1.399,172
"GASOLINERA ORTUELLA",43.305833,-3.045,1.199,,1.289,1.419,11516
"AVIA",43.063139,-2.661972,1.169,,1.259,1.359,10848
"REPSOL",43.390333,-2.943917,1.209,0.897,1.279,1.419,209
"EROSKI",43.311639,-3.024278,1.099,,1.189,1.329,11386
"CEPSA",43.315389,-3.021278,1.196,,1.284,1.399,205
"REPSOL",43.319639,-3.045972,1.215,,1.289,1.419,10892
"CEPSA",43.319639,-3.046944,1.196,,1.284,1.399,247
"REPSOL",43.298861,-3.002694,1.189,,1.279,1.419,202
"REPSOL",43.298472,-3.003139,1.189,,1.279,,201
"CARREFOUR",43.299861,-3.004833,1.149,,1.239,1.389,13596
"PETRONOR",43.313194,-3.0105,1.189,,1.279,1.419,185
"GALP",43.382583,-2.987361,1.149,,1.249,1.379,219
"GALP",43.382222,-2.988472,1.149,,1.249,1.379,220
"REPSOL",43.267,-3.152944,1.179,,1.269,1.399,234
"PETRONOR",43.18975,-2.894444,1.209,,1.279,1.419,207
"PETRONOR",43.366194,-2.930028,1.209,,1.279,1.419,182
"PETROENCINA",42.986694,-3.014944,1.154,0.819,1.229,,13389
"CEPSA",43.292806,-3.01775,1.184,,1.266,,164
"PETRONOR",43.29725,-3.0135,1.189,,1.279,1.419,242
"EROSKI",43.209889,-3.124889,1.089,,1.182,1.318,154
"GALP",43.293278,-2.896722,1.159,1.139,1.249,1.364,9464
"CEPSA",43.280111,-2.852861,1.099,,1.199,,9172
"Z2OIL",43.276028,-2.851,1.059,,1.159,,13988
"AVIA",43.362194,-3.100528,1.065,,1.245,,13139
"REPSOL",41.697389,-6.34225,1.209,,1.219,1.359,6389
"AVIA",41.256528,-6.070167,1.139,0.809,1.209,1.329,9371
"E.S. EL PINO",42.042972,-6.464528,1.169,,1.249,1.389,4921
"CAMINO DE SANTIAGO",42.013167,-5.6905,1.183,,1.245,1.381,11748
"REPSOL",41.992194,-5.647222,1.189,0.834,1.239,1.359,6238
"SHELL",41.997278,-5.661361,1.195,,1.249,1.389,4961
"CEPSA",42.002389,-5.671472,1.144,,1.229,1.344,6101
"VALCARCE",42.003083,-5.660444,1.189,0.791,1.259,,7996
"AVIA",42.003056,-5.660472,1.189,,1.259,,9039
"STAROIL",42.0075,-5.662333,1.166,,1.248,,13002
"BETA ",41.998833,-5.66125,1.169,,,,9239
"IDS",42.005972,-5.663639,1.166,0.844,,,11894
"NUTECAL",41.992111,-5.657472,1.059,0.697,,,9485
"CEPSA",41.995111,-5.652944,1.179,0.842,1.259,,6103
"REPSOL",41.368139,-6.102306,1.179,,1.219,1.359,6236
"REPSOL",41.339361,-5.410167,1.159,,1.219,1.319,6213
"SUMINISTROS ESTEBAN RUIZ, S.L.",41.337361,-5.411111,1.088,,1.175,,11905
"REPSOL",41.996139,-6.025583,1.195,0.899,1.215,1.355,6398
"LAS VEGAS COMBUSCYL",41.171389,-5.368611,1.159,0.835,1.239,1.368,6336
"CEPSA",41.650389,-5.992167,1.179,0.919,1.239,,6372
"PETRONOR",41.435333,-5.672528,1.159,,1.219,1.339,6263
"PASO HONROSO",41.988389,-5.598861,1.065,,1.195,1.285,6100
"REPSOL",42.06075,-6.640583,1.199,0.844,1.229,1.379,6287
"REPSOL",42.060361,-6.640167,1.199,0.844,1.229,1.379,6288
"REPOSTAR",41.359972,-5.726583,1.169,,1.219,1.339,11132
"EL PILAR",41.263472,-5.7135,1.159,,1.249,1.365,8124
"CEPSA",41.321583,-6.377528,1.179,0.826,1.235,1.35,6153
"VALCARCE",41.798333,-5.755833,1.189,,1.259,1.339,13104
"REPSOL",42.033417,-6.838472,1.205,,1.235,1.375,6278
"CEPSA",42.020583,-6.316917,1.189,,1.233,1.348,6121
"CEPSA",41.549917,-5.70475,1.149,,1.205,,4748
"LOSADA-MONTAMARTA -LOW COST-",41.636417,-5.798417,1.089,,1.169,,4941
"REPSOL",41.466083,-5.660083,1.179,0.872,1.209,,6374
"CEPSA ",41.532194,-5.296972,1.169,0.875,1.229,,10065
"REPOSTAR - ANSELMO MONTERO BRAGADO",41.444944,-5.733611,1.069,0.709,1.139,1.239,4923
"MUELAS DEL PAN",41.541222,-5.921722,1.189,,1.219,1.359,6333
"CAMPSA",41.937194,-6.157611,1.179,,1.209,,6195
"REPOSTAR--ALFA",41.415667,-5.873611,1.109,0.719,1.199,1.319,4915
"REPSOL",42.018889,-5.849111,1.185,,1.229,1.369,9470
"REPSOL",42.022111,-5.852722,1.195,,1.235,1.375,6407
"AN ENERGETICOS - COLINAS",42.001583,-5.804278,1.125,0.765,1.198,,6111
"LA CHUCA",41.734083,-6.468389,1.14,,1.22,1.32,4913
"REPOSTAR,  ANTONIO  DEL ESTAL LOPEZ",42.081417,-6.64025,1.119,,1.199,1.309,4954
"REPSOL",42.033167,-5.650056,1.179,0.809,1.239,1.359,6187
"FERTIBLEND",42.057361,-5.634028,1.025,,1.128,,13551
"CEPSA",41.936528,-5.544472,1.179,0.842,1.259,1.374,6129
"CEPSA",41.785056,-6.348417,1.166,,1.234,,6151
"EESS MONUMENTO AL CAMIONERO",42.006417,-5.910694,1.169,,1.209,,4754
"E.S. CASHER",41.434028,-5.566111,1.139,0.84,1.199,,12459
"CEPSA-ELF",41.526833,-5.3985,1.179,,1.239,,6134
"AREA DE SERVICIO TORO",41.540361,-5.377222,1.179,,1.219,1.319,12248
"REPSOL",41.523167,-5.386194,1.189,,1.229,1.329,6318
"CEPSA",41.516972,-5.535222,1.179,,1.235,1.35,6149
"REPSOL",42.087806,-5.713278,1.195,,1.235,1.375,6411
"REPSOL",42.089278,-5.715528,1.195,,1.235,1.375,6412
"CEPSA",42.051889,-5.683278,1.179,,1.259,1.374,6159
"REPSOL",41.860417,-5.417667,1.199,,1.249,1.379,6403
"AGRINZA",41.853645,-5.406466,1.01,0.692,,,10375
"SHELL",41.826778,-5.379944,1.189,,1.245,1.385,8561
"SARAS",41.865833,-5.42075,1.159,,1.225,1.355,6078
"REPSOL",41.987417,-5.412278,1.159,,1.209,1.349,6225
"REPOSTAR GOMEZ OSORIO",41.799778,-5.640111,1.089,0.699,1.189,1.289,6361
"LOSADA-RONDA",41.507056,-5.747806,1.165,,1.225,1.335,4962
"LOSADA-AVENIDA",41.510583,-5.736361,1.165,,1.225,1.335,4963
"REPSOL",41.527417,-5.699444,1.199,,1.219,1.359,6211
"REPOSTAR--VISTA ALEGRE",41.524861,-5.714583,1.158,0.818,1.208,1.328,4911
"LOSADA-VISTALEGRE",41.521417,-5.720944,1.089,,1.179,,8983
"STAR OIL ZAMORA",41.514278,-5.745417,1.079,,1.199,,13278
"CARREFOUR",41.516,-5.747361,1.119,,1.209,1.339,13674
"REPSOL",41.511722,-5.747972,1.199,,1.229,1.369,12847
"VALCARCE",41.519389,-5.757833,1.077,,1.167,,11029
"CEPSA",41.474972,-5.770611,1.169,,1.219,,9451
"MORAOIL",41.487972,-5.723972,1.056,,1.139,,13835
"CEPSA",41.495,-5.741583,1.169,0.842,1.224,1.339,6139
"CEPSA",41.521056,-5.755278,1.169,,1.224,1.339,6144
"REPSOL",41.840056,-1.419444,1.199,,1.289,1.399,1375
"COOPERATIVA VITICOLA SAN JOSE",41.340278,-1.264722,1.15,0.67,1.22,,9133
"CRIANZAS Y VIÑEDOS SANTO CRISTO, S. COOP.",41.813556,-1.514806,1.044,0.69,,,8965
"OCHOA LORES (LA JAREA)",41.768139,-1.127056,1.069,,1.169,,12429
"REPSOL",41.766806,-1.1265,1.195,,1.239,,1426
"REPSOL",41.762778,-1.148194,1.219,0.892,1.279,1.419,1439
"REPSOL",41.761111,-1.149389,1.219,0.892,1.279,1.419,1440
"SANANTONIO",41.764583,-1.126167,1.055,0.699,1.158,,9046
"CEPSA",41.815722,-1.470056,1.214,0.842,1.279,1.394,1486
"REPSOL",41.606806,-0.691167,1.219,0.892,1.279,1.419,1977
"REPSOL",41.606417,-0.691639,1.219,0.892,1.279,1.419,1976
"PETRONOR",41.436444,-1.24025,1.169,0.882,1.259,,1530
"CEPSA",41.495667,-0.258889,1.209,0.829,1.274,1.389,1481
"CEPSA",41.496472,-0.260667,1.209,0.829,1.274,1.389,1482
"CEPSA",41.483056,-1.379361,1.189,,1.249,1.364,1488
"REPSOL",41.450694,-1.346556,1.179,,1.269,,1372
"COSANSE",41.477278,-1.379333,1.119,0.719,1.209,,1264
"REPSOL",41.483222,-1.371528,1.179,,1.269,1.409,1403
"CEPSA",41.312611,-2.001333,1.209,0.842,1.274,1.389,1490
"CEPSA",41.311611,-2.002722,1.219,0.842,1.284,1.399,1489
"ARENTO",41.312778,-1.768167,1.198,0.878,1.258,,10934
"CEPSA",41.259111,-0.869,1.214,,1.279,,1462
"ARENTO",41.310306,-0.744667,1.106,0.713,1.198,,12836
"REPSOL",41.309667,-0.742333,1.154,,1.249,1.379,1513
"CEPSA",42.260639,-1.194694,1.199,,1.269,,1470
"BOLA",41.832806,-1.516611,1.085,,1.2,,11844
"COOP BORJA",41.831639,-1.528278,1.09,0.708,1.199,,10930
"EL MONCAYO",41.832,-1.520611,1.098,,1.218,,9311
"REPSOL",41.521917,-1.599833,1.179,0.882,1.239,,1388
"SENERSA S.L",41.498333,-0.148083,1.05,,1.145,,9016
"BONAREA",41.475944,-0.153111,1.025,0.683,1.124,,1260
"ESTACION DE SERVICIO BULBUENTE",41.824611,-1.635111,1.219,,1.299,,1476
"REPSOL",41.583361,-0.774694,1.209,,1.269,1.369,1535
"MG",41.561667,-0.967,1.146,0.861,1.213,1.339,12549
"REPSOL",41.352139,-1.646528,1.209,,1.269,1.369,1428
"REPSOL",41.335389,-1.642778,1.209,0.882,1.269,1.369,1385
"E.S. VALDEHERRERA",41.324611,-1.667611,1.215,,1.279,1.409,9253
"SARAS",41.353083,-1.630278,1.184,,1.253,1.368,1356
"ALAS",41.359222,-1.622361,1.049,,,,11673
"SIMPLY",41.353,-1.631528,1.049,,1.229,1.369,1360
"LA CHARLUCA ES",41.327472,-1.643,1.139,,1.229,,10708
"CEPSA",41.3555,-1.62025,1.214,,1.279,1.394,1990
"REPSOL",41.364917,-1.586583,1.219,,1.279,1.419,1985
"CALATORAO ES",41.523639,-1.348194,1.129,,1.229,,1456
"REPSOL",41.524333,-1.273361,1.219,0.919,1.279,1.419,1376
"REPSOL",41.5165,-1.288111,1.219,0.919,1.279,1.419,1377
"BP",41.50175,-1.32125,1.205,,1.274,,1502
"BODEGA SANTO CRISTO",41.519417,-1.350722,1.099,0.699,,,9940
"ARENTO",41.361111,-1.208056,1.179,0.699,1.249,,11882
"CEPSA",41.335639,-1.219639,1.214,0.842,1.279,1.394,1464
"GANAR, S. COOP.",41.227694,-0.029944,1.08,,1.19,,1247
"COOP. SAN LAMBERTO",41.226778,-0.028778,,0.68,,,12244
"CEPSA",41.235944,-0.04375,1.171,0.823,1.272,1.382,1479
"REPSOL",41.249056,-0.067917,1.199,,1.279,1.399,1370
"REPSOL",41.302944,-1.945833,1.219,,1.269,1.409,1519
"REPSOL",41.303611,-1.946278,1.219,,1.269,1.409,1520
"AVIA",41.305917,-1.964361,1.209,,1.259,,1382
"CEPSA",41.595167,-0.941361,1.209,,1.279,1.394,11105
"GASOLINERA VALDECONSEJO",41.588333,-0.91875,1.119,,1.199,,12236
"LOW COST REPOST",41.599139,-0.925667,1.099,,1.199,,13416
"REPSOL",41.117167,-1.406028,1.209,0.892,1.269,1.369,1448
"SIMPLY",42.130639,-1.127917,1.044,,1.179,1.344,11419
"LABOIL",42.130278,-1.167194,1.103,0.748,1.179,,11081
"CEPSA",42.126806,-1.144528,1.169,0.842,1.229,1.344,1473
"REPSOL",42.127861,-1.130389,1.179,,1.259,1.359,1973
"DISCAR-OIL",42.118389,-1.142861,1.043,,1.175,,1461
"COOP. VIRGEN OLIVA",42.130281,-1.157506,1.044,0.698,,,10528
"COOPERATIVA SAN PEDRO ARBUES",41.5955,-1.273194,1.079,0.669,1.169,,11853
"CEPSA",41.538528,-1.242167,1.209,,1.274,1.389,11486
"E.S.EPILA",41.59475,-1.274806,1.098,,1.188,1.328,1265
"CEPSA",41.540417,-1.233833,1.139,,1.199,1.314,1471
"PETRONOR",42.114389,-0.947806,1.179,0.862,1.259,,9639
"REPSOL",41.286306,-0.323333,1.169,0.862,1.249,,1397
"COOPERATIVA",41.681028,-0.506944,1.089,0.699,,,12415
"NO TIENE",41.244944,0.332444,1.179,,1.265,,11699
"E.S. EL PILAR",41.414806,-1.516972,1.209,,1.289,1.369,1258
"REPSOL",41.763083,-1.475194,1.179,,1.269,,1533
"COVA",41.50675,-0.615611,1.13,,,,9604
"REPSOL",41.514972,-0.63675,1.193,0.888,1.278,1.409,1431
"COOPERATIVA SAN MIGUEL",41.506753,-0.615617,,0.75,,,9570
"AVIA",41.845639,-1.35575,1.208,,1.279,,1469
"COSANPE",41.862528,-1.312944,1.08,0.72,1.18,,8994
"REPSOL",41.832306,-1.31925,1.219,,1.279,1.419,1413
"REPSOL",41.83425,-1.32,1.219,,1.279,1.419,1414
"AVIA",41.846111,-1.355389,1.208,,1.279,,1468
"REPSOL",41.404,-0.465667,1.179,,1.259,,1434
"CEPSA",41.531944,-1.618056,1.187,,1.257,1.367,1498
"D P S",41.531694,-1.626861,1.177,,1.245,1.339,10915
"E.S. LA JOYOSA",41.736972,-1.066694,1.209,0.802,1.289,,1371
"ES NTRA SRA OLIVAR",41.208861,-0.710861,1.149,0.879,1.246,1.369,1515
"ARENTO",41.793333,-0.615167,1.06,0.67,1.15,,8986
"ARENTO-COOP. SAN ESTEBAN DE LUESIA",42.360222,-1.022694,1.077,0.692,1.171,,11291
"SAN FRANCISCO DE ASIS",41.633278,-1.300028,1.088,0.688,,,8996
"COOPERATIVA DE LUNA",42.164278,-0.9365,1.066,0.689,,,9925
"MAGALIA ENERGIA, S.L.",41.119806,0.140306,1.08,0.72,,,10012
"E.S.MAELLA",41.12525,0.135444,1.148,0.728,1.245,1.355,8195
"COOPERATIVA COMARCAL STMO CRISTO DE LA COLUMNA",41.903278,-1.419667,1.102,0.711,1.192,,10114
"CAMPSA",41.879,-1.396722,1.189,0.859,1.279,,1374
"REPSOL",41.539889,-0.996556,1.209,,1.269,1.379,1516
"SERVICIOS DEL OCTANAJE.S.L.",41.637972,-0.419389,1.169,0.872,1.239,,1531
"LIBRE",41.131278,-0.925528,1.202,0.739,1.297,,1393
"REPSOL",41.471111,-1.099722,1.209,,1.269,1.379,13784
"CEPSA",41.605778,-1.077278,1.209,,1.274,1.389,1503
"BOLA",41.616861,-1.067556,1.11,,1.22,,11780
"SARAS ",41.579806,-1.108889,1.199,,1.265,1.379,1357
"SHELL",41.58575,-1.099611,1.179,,1.249,1.389,1250
"E.S.LA MUELA",41.579444,-1.113083,1.128,,1.228,1.328,1266
"COSANCLEMENTE",41.581722,-1.113917,1.068,,,,11028
"EL PLANO",41.247056,-1.705,1.2,0.8,1.26,1.38,13060
"CARBURANTES NONASPE, SL",41.208861,0.250611,1.06,0.7,,,11820
"COOP. NTRA.SRA. PILAR",41.948917,-1.698444,1.089,0.749,1.179,,11885
"CEPSA",41.773528,-1.216306,1.214,,1.279,1.394,10158
"CEPSA",41.772806,-1.216889,1.214,,1.279,1.394,10157
"LABOIL, S.L.",41.776444,-1.229528,1.089,,1.199,,12854
"MARCOTRAN",41.771361,-1.215083,1.225,0.87,,,13244
"REPSOL",41.802472,-1.256222,1.205,0.79,1.275,1.415,10987
"CEPSA",41.74825,-0.639972,1.189,,1.249,1.389,1484
"REPSOL",41.492778,-0.520222,1.179,0.882,1.239,,1528
"COOPERATIVA SAN GREGORIO",41.495694,-0.512528,,0.718,,,9059
"COALFA",41.495222,-0.512944,1.08,,1.174,,9061
"CEPSA",41.525889,-0.397806,1.244,,1.303,1.418,1991
"CEPSA",41.52425,-0.395306,1.244,,1.303,1.418,1992
"REPSOL",41.738306,-1.076389,1.219,,1.279,1.419,1982
"LABOIL, S.L.",41.742472,-1.095944,1.089,,1.199,,12855
"GASOLEOS MERCADAIZ",41.736028,-1.072611,1.06,,,,9232
"REPSOL",41.633611,-0.756556,1.199,,1.269,1.409,10682
"REPSOL",41.640639,-0.754694,1.219,,1.279,1.419,1410
"REPSOL",41.640722,-0.754611,1.219,0.888,1.279,1.419,1409
