"name","lat","lon","gasoA","gasoB","gas95","gas98","id"
"BP",43.107139,-7.60525,1.206,,1.249,1.349,12701
"ULTREYA",42.876194,-7.861972,1.199,0.864,1.249,1.369,264
"PETRONOR",42.504861,-7.628056,1.189,,1.266,1.389,638
"GALP",42.761889,-7.563444,1.189,0.779,1.249,1.349,281
"CEPSA",43.296722,-7.336389,1.209,0.859,1.279,1.399,461
"REPSOL",42.726556,-7.022444,1.229,0.851,1.239,1.339,9748
"REPSOL",42.527806,-7.397833,1.219,0.851,1.259,,608
"CEPSA",43.149528,-7.291972,1.199,0.849,1.269,,11381
"REPSOL",43.351389,-7.191639,1.209,,1.319,1.429,591
"REPSOL",42.474222,-7.264722,1.219,,1.279,1.419,9974
"REPSOL",43.122306,-7.621028,1.209,0.851,1.239,,597
"REPSOL",43.538333,-7.05425,1.199,0.851,1.269,1.409,580
"EROSKI",43.540278,-7.060222,1.069,,1.199,1.349,427
"VALCARCE",43.53925,-7.059139,1.179,,1.269,,12874
"MERCARURAL",43.545528,-7.158806,1.119,,1.209,,13552
"CEPSA",43.345333,-7.260694,1.189,0.869,1.279,,9746
"CAMPSA",42.732583,-7.325722,1.219,0.851,1.279,,537
"REPSOL",42.782667,-7.415222,1.189,,1.249,,637
"E.S. A VALIÑA",42.737972,-7.438472,1.109,0.731,,,8223
"CEPSA",42.772417,-7.414778,1.143,0.772,1.209,1.324,431
"CAMPSA",42.719778,-7.44575,1.189,0.829,1.279,,594
"ESTACIÓN DE SERVICIO SERAFÍN",42.832778,-7.441667,1.174,0.822,1.265,1.38,429
"REPSOL",42.584889,-7.640694,1.219,0.851,1.259,1.399,630
"CEPSA",42.712389,-7.765444,1.209,0.849,1.269,,547
"REPSOL",43.302639,-7.672333,1.199,0.851,1.259,1.369,573
"REPSOL",43.294139,-7.670639,1.199,0.851,1.259,1.369,11097
"GALP",43.288806,-7.679278,1.198,0.849,1.258,1.369,690
"CEPSA",43.335694,-7.554528,1.209,0.832,1.269,1.384,490
"GASOGAL ENERGIA",43.294056,-7.680417,1.119,,1.219,,542
"COMBUS [B]",43.62775,-7.60775,1.169,,1.219,,12762
"REPSOL",43.667167,-7.591806,1.229,,1.279,1.379,610
"REPSOL",43.675278,-7.584972,1.229,,1.279,1.379,9764
"REPSOL",43.635806,-7.601528,1.229,,1.279,,9759
"REPSOL",43.355389,-7.775,1.189,0.856,1.269,1.369,521
"REPSOL",43.681694,-7.49325,1.229,,1.279,,553
"E.S. CAMBA",43.687417,-7.537167,1.159,,1.199,,12835
"REPSOL",40.528028,-3.480944,1.169,0.851,1.229,1.369,3118
"CAMPSA",40.526722,-3.481556,1.169,0.851,1.229,1.369,3119
"CEPSA-DUALEZ",40.239056,-3.995528,1.159,,1.239,1.369,3072
"E.S. EL ALAMO, S.L.",40.251528,-3.999083,1.109,,1.209,,8009
"GASEXPRESS",40.492861,-3.381167,1.037,,1.167,,14075
"AVIA",40.49825,-3.390139,1.069,,1.179,,13592
"GALP",40.476667,-3.393972,1.126,,1.209,1.329,12721
"GALP",40.493083,-3.386583,1.136,,1.219,1.339,4697
"GALP",40.494167,-3.388028,1.136,,1.219,1.339,4698
"SHELL",40.48075,-3.374889,1.139,,1.219,1.339,4716
"BP  - PUENTE ARCE 4",40.472639,-3.408,1.139,,1.219,1.349,3103
"BP",40.470556,-3.412444,1.139,,1.219,1.349,3102
"ALCAMPO",40.505111,-3.328833,1.027,,1.157,1.269,3079
"REPSOL",40.487472,-3.358111,1.149,,1.229,1.359,4490
"CEPSA-ELF",40.486278,-3.36225,1.139,,1.229,1.349,4588
"GALP",40.49375,-3.348111,1.136,,1.219,1.339,2929
"CARREFOUR",40.503778,-3.369444,1.129,,1.209,1.339,3083
"REPSOL",40.471222,-3.413139,1.149,,1.229,1.369,3175
"REPSOL",40.476028,-3.393278,1.139,,1.219,1.359,3185
"PLENOIL",40.475972,-3.395917,1.057,,1.147,,14083
"SHELL",40.490556,-3.354139,1.049,,1.169,,13965
"PETROPRIX",40.494139,-3.390917,1.027,,1.167,,13923
"ALSA",40.495861,-3.388361,1.08,,,,13072
"REPSOL",40.481167,-3.400361,1.139,,1.219,1.359,13308
"BP ISIDORO",40.482167,-3.39675,1.149,,,1.361,3145
"GALP",40.50775,-3.352722,1.136,,1.219,1.339,3067
"SHELL",40.490361,-3.384778,1.139,,1.215,1.355,8442
"CEPSA",40.474,-3.403306,1.164,,1.219,1.334,3153
"CEPSA",40.492361,-3.379222,1.139,,1.229,1.349,4325
"CEPSA",40.527889,-3.622306,1.193,,,1.389,4551
"VALDAVIA",40.546944,-3.653944,1.158,,1.229,1.371,3124
"EL SAPO-ALCOBENDAS",40.528722,-3.659667,1.159,,1.229,1.371,3121
"SHELL",40.528806,-3.651583,1.158,,1.219,1.359,8362
"SHELL",40.53725,-3.643194,1.159,,1.219,1.359,8444
"B.P. JUNCAL",40.534083,-3.618944,1.159,,1.229,1.371,12053
"REPSOL",40.546167,-3.634639,1.169,,1.229,1.359,4448
"REPSOL",40.525778,-3.654889,1.169,,1.239,1.379,4467
"GALP",40.548306,-3.662056,1.149,,1.219,1.349,3076
"GALP",40.532806,-3.64225,1.149,,1.219,1.349,3191
"CARREFOUR",40.528194,-3.649417,1.149,,1.219,1.369,3081
"REPSOL",40.537833,-3.634389,1.169,,1.229,1.359,10720
"CEPSA",40.520111,-3.657528,1.169,,1.229,1.344,11652
"BP",40.536583,-3.649778,1.159,,1.229,,13991
"REPOSTA ALCOBENDAS",40.546556,-3.651861,1.119,,1.199,,13444
"REPSOL",40.5375,-3.633944,1.169,,1.229,1.359,4478
"ALCAMPO",40.535194,-3.636806,1.068,,1.158,1.319,11918
"REPSOL",40.533722,-3.65225,1.159,,1.199,1.339,3193
"REPSOL",40.515639,-3.651083,1.189,,1.239,,4443
"SHELL",40.336306,-3.8115,1.099,,1.179,1.269,10105
"REPSOL",40.357028,-3.825028,1.134,,1.239,1.379,4612
"REPSOL",40.324333,-3.847306,1.149,,1.219,1.359,4640
"CEPSA",40.353889,-3.837083,1.164,,1.224,1.339,12035
"BP SAN MARTIN",40.357056,-3.837083,1.138,,1.227,1.38,4470
"BP SAN MARTIN II",40.357472,-3.837444,1.138,,1.227,1.38,10494
"MOSTOLES II",40.333306,-3.854306,1.139,,1.229,1.371,10487
"BP PRINCESA I",40.325139,-3.847444,1.129,,1.219,1.361,3092
"BP LA PRINCESA II",40.326528,-3.847611,1.129,,1.219,1.361,3098
"ALCAMPO",40.348639,-3.852389,1.025,,1.125,1.259,10658
"CAMPODON  II",40.353861,-3.867889,1.138,,1.227,1.38,10489
"CAMPODON S.A.",40.354111,-3.868639,1.138,,1.227,1.38,4336
"LISBOA ",40.350389,-3.831694,1.139,,1.228,1.371,4569
"REPSOL",40.346389,-3.805417,1.109,,1.189,1.289,4614
"BP VALDERAS",40.343222,-3.805472,1.149,,1.239,1.389,3107
"BENZOE",40.395139,-3.838139,1.149,,1.079,,13380
"BALLENOIL",40.394667,-3.841722,1.097,,1.169,,13356
"SHELL",40.352833,-3.808361,1.104,,1.184,,8445
"SHELL",40.3565,-3.819417,1.129,,1.219,1.335,4713
"CEPSA",40.340778,-3.802472,1.108,,1.188,1.298,4664
"SOLNER",40.336083,-3.817278,1.078,,1.158,,13320
"PETROPRIX",40.358778,-3.828611,1.068,,1.158,,12990
"REPSOL",40.335528,-3.811139,1.109,0.844,1.189,1.289,12190
"BALLENOIL",40.3325,-3.81825,1.077,,1.157,,12772
"GAS NATURAL FENOSA",40.342222,-3.805444,,,,,13470
"REPSOL",40.342167,-3.805333,1.109,,1.189,1.289,8321
"BP OLIMPICA",40.34225,-3.814444,1.139,,1.239,1.399,3117
"CEPSA",40.322167,-4.198056,1.159,,1.229,1.344,520
"BALLENOIL",40.589167,-3.543361,1.059,,1.169,,13902
"DONAIRE MARINA",40.596639,-3.510278,1.149,,1.239,1.381,4456
"REPSOL",40.588222,-3.546167,1.149,,1.235,1.399,3178
"REPSOL",40.587556,-3.545306,1.149,,1.235,1.399,3179
"CEPSA",40.654778,-4.02225,1.179,,1.243,1.358,4647
"CEPSA",40.026278,-3.605361,1.099,,1.159,1.274,4362
"CEPSA",40.02075,-3.645278,1.159,0.834,1.219,1.334,4463
"BP LA FALUA",40.072083,-3.6085,1.139,,1.219,1.371,10847
"EMBOCADOR",40.038472,-3.591139,1.119,0.905,1.179,1.294,3187
"E.LECLERC",40.02325,-3.619139,1.038,,1.125,1.263,12673
"CEPSA",40.039333,-3.606556,1.129,,1.189,,4674
"REPSOL",40.290944,-3.508111,1.152,,1.222,,2908
"BALLENOIL",40.303222,-3.455472,1.037,,1.127,,12688
"FULL OIL",40.303778,-3.451611,1.037,,1.127,,13785
"PETROPRIX",40.31225,-3.487028,1.039,,1.129,,13051
"PLENOIL",40.306417,-3.463917,1.037,,1.127,,13669
"BP ARGANDA",40.303139,-3.448389,1.149,,1.229,1.393,4324
"LA ARGANDENA",40.305639,-3.462778,1.149,,1.229,1.37,3122
"CEPSA",40.309944,-3.449889,1.149,,1.209,1.324,4652
"REPSOL",40.291056,-3.507278,1.152,,1.222,,2913
"EAR",40.310361,-3.481806,1.059,,1.179,,9167
"REPSOL",40.31,-3.480833,1.139,0.774,1.229,,4705
"REPSOL",40.302111,-3.906306,1.099,,1.189,1.299,10512
"BALLENOIL",40.302861,-3.905167,1.069,,1.159,,12973
"REPSOL",40.303306,-3.92125,1.179,,1.259,1.359,4613
"MEROIL",40.7075,-3.974972,1.131,,1.221,1.338,4678
"CEPSA",40.396806,-3.842472,1.164,0.909,1.219,1.334,3212
"GALP",40.398722,-3.891083,1.183,,1.234,1.343,3074
"GALP",40.412278,-3.894139,1.183,,1.234,1.343,4667
"GALP",40.413028,-3.893778,1.183,,1.234,,4668
"SHELL",40.698222,-3.923861,1.151,,1.234,1.338,10573
"CHEAPOIL",40.396722,-3.993806,1.119,,1.199,,13005
"CEPSA",40.394472,-3.990639,1.149,,1.219,1.334,4593
"REPSOL",40.987,-3.638056,1.165,,1.239,1.379,4578
"CEPSA",40.997889,-3.637528,1.159,,1.226,,4728
"SHELL",40.875833,-3.602389,1.119,,1.219,,8010
"SHELL",40.856861,-3.612889,1.129,,1.219,1.329,4704
"REPSOL",40.300639,-4.444139,1.159,,1.229,1.359,4522
"REPSOL",40.331278,-3.403472,1.169,,1.229,1.329,3155
"REPSOL",40.170889,-3.82175,1.149,0.875,1.229,1.347,3163
"REPSOL",40.733111,-4.067528,1.159,,1.229,,4557
"CEPSA",40.147111,-3.428417,1.149,0.839,1.229,1.329,3181
"SIMPLY",40.166194,-3.629861,1.049,,1.139,,13525
"REPSOL",40.1335,-3.656917,1.129,0.834,1.207,1.337,3129
"GALP",40.165194,-3.635833,1.099,,1.199,1.319,3216
"BP CIEMPOZUELOS",40.165722,-3.629972,1.129,,1.239,1.381,4471
"SHELL",40.1595,-3.607722,1.124,,1.224,1.364,10172
"CEPSA",40.578333,-3.508917,1.129,,1.209,,10484
"GALP",40.561111,-3.513333,1.089,,1.199,1.359,11328
"SETOR",40.578306,-3.508083,1.069,,1.179,,3135
"SHELL",40.686417,-4.015667,1.159,,1.234,1.374,13214
"SHELL",40.629,-4.020139,1.077,,1.177,1.309,10844
"E.S. BP VILLALBA CARVISA (918493884)",40.628194,-4.018972,1.109,,1.209,1.351,4454
"BP EI",40.625444,-3.993,1.159,,1.219,1.369,4350
"BP EII",40.628806,-3.995389,1.159,,1.219,1.369,4644
"CEPSA",40.645972,-4.041111,1.159,,1.229,1.344,3156
"CEPSA",40.642583,-4.039111,1.149,,1.219,1.334,3139
"REPSOL",40.648778,-4.007472,1.169,,1.229,1.349,3167
"REPSOL",40.626056,-4.004694,1.169,,1.229,1.359,3180
"REPSOL",40.636528,-4.015639,1.159,,1.229,1.349,10887
"PETROPRIX",40.633972,-4.005028,1.038,,1.148,,13791
"ZEROGAS",40.629583,-4.019667,1.056,,1.156,,13581
"REPSOL",40.646167,-4.006556,1.169,,1.229,,4488
"GALP",40.635806,-4.010306,1.089,,1.199,1.269,2923
"REPSOL",40.11225,-3.391,1.169,0.841,1.229,1.329,4540
"REPSOL",40.381917,-4.170417,1.159,,1.209,,4574
"REPSOL",40.382444,-4.170167,1.159,,1.209,1.349,4573
"CAMPSA",40.652111,-3.73675,1.149,,1.229,1.369,3151
"REPSOL",40.639722,-3.730694,1.149,,1.229,1.369,3123
"REPSOL",40.638889,-3.731972,1.119,,1.209,1.339,4334
"SHELL",40.657972,-3.760028,1.139,,1.219,1.339,4714
"ALCAMPO",40.658722,-3.757167,1.079,,1.169,1.299,11351
"MERODIO",40.662556,-3.759472,1.099,,1.199,1.309,11665
"REPSOL",40.66175,-3.765222,1.139,,1.219,,8270
"GALP",40.654528,-3.760194,1.104,,1.199,1.319,2925
"CEPSA",40.633722,-3.590806,1.159,,1.226,1.341,4534
"Q8",40.420944,-3.57425,1.099,,1.199,,14107
"BALLENOIL",40.432778,-3.535194,1.089,,1.189,,12790
"REPSOL",40.434222,-3.533361,1.139,,1.229,1.369,4623
"BP",40.436528,-3.532917,1.109,,1.219,1.329,11643
"BP",40.421333,-3.573472,1.139,,1.229,1.359,10076
"SHELL",40.434222,-3.532833,1.139,,1.219,1.329,10614
"REPSOL",40.42,-3.576333,1.159,,1.229,1.369,4349
"REPSOL",40.427028,-3.551972,1.139,,1.229,1.369,9395
"CEPSA",40.436444,-3.559611,1.163,,1.229,1.344,3189
"CEPSA",40.435417,-3.557694,1.163,,1.229,1.344,3190
"CEPSA",40.420056,-3.556167,1.149,,1.239,1.339,3131
"GALP",40.432944,-3.533444,1.109,,1.219,1.329,3070
"GALP",40.430528,-3.53375,1.109,,1.219,1.329,3150
"REPSOL",40.5405,-3.451917,1.169,0.851,1.229,1.369,4581
"GASOLEOS DAGANZO",40.527694,-3.447667,1.069,,1.179,,13263
"REPSOL",40.588222,-4.129167,1.169,,1.229,1.349,4354
"BLANCA",40.189444,-3.112278,1.149,0.829,1.49,,3112
"GALP",40.281667,-3.770833,1.103,,1.179,1.309,4700
"REPSOL",40.296194,-3.789306,1.089,,1.199,1.299,3104
"BALLENOIL",40.280417,-3.779333,1.035,,1.155,,13166
"PETROPRIX",40.280167,-3.782417,1.035,,1.155,,13633
"REPSOL",40.258611,-3.762667,1.109,,1.187,1.327,3160
"GALP",40.265778,-3.758361,1.113,,1.189,1.319,4313
"GALP",40.274528,-3.760778,1.089,,1.179,,4686
"BALLENOIL",40.279167,-3.801806,1.045,,1.135,,12828
"PLENOIL",40.270861,-3.808972,1.045,,1.125,,13875
"MR.GAS",40.276528,-3.806722,1.049,,1.139,,13374
"GALP",40.274833,-3.804861,1.103,,1.179,1.309,2927
"PETROPRIX",40.272,-3.763833,1.057,,1.147,,13255
"GASOLOWCOST",40.240778,-3.708778,1.059,,1.149,,13408
"ALCAMPO FUENLABRADA",40.301917,-3.830417,1.025,,1.125,1.259,4660
"REPSOL",40.265972,-3.742694,1.159,,1.219,1.329,4333
"REPSOL",40.259278,-3.761472,1.109,,1.187,1.327,3161
"REPSOL",40.277111,-3.765083,1.159,,1.219,1.319,4462
"CEPSA",40.28425,-3.797222,1.129,0.759,1.179,1.294,4453
"BP - EL NARANJO",40.293806,-3.811389,1.119,,1.189,1.309,4469
"SHELL",40.660528,-3.487333,1.138,,1.242,1.382,11874
"CEPSA",40.636444,-3.515222,1.149,,1.249,1.379,14069
"REPSOL",40.641667,-3.509694,1.159,0.869,1.249,1.369,4591
"SHELL",40.084139,-3.112889,1.176,,1.246,1.386,3108
"REPSOL",40.120278,-3.152778,1.189,,1.259,1.369,4541
"REPSOL",40.576056,-4.015361,1.169,,1.229,1.349,4603
"REPSOL",40.576917,-4.001639,1.149,,1.229,1.349,3099
"REPSOL",40.571167,-3.994167,1.139,,1.219,1.359,3203
"BP-LA POCILLA - GALAPAGAR",40.583889,-4.009833,1.138,,1.227,1.354,10606
"REPSOL",40.626806,-4.028694,1.169,,1.229,1.359,4607
"BAGARCIVA",40.304111,-3.726139,1.129,,1.209,1.359,4552
"CEPSA",40.329278,-3.725694,1.109,,1.187,1.297,4682
"CEPSA",40.327389,-3.725889,1.109,,1.187,1.297,4681
"BP GETAFE",40.314444,-3.740361,1.149,,1.225,1.361,3134
"GALP",40.294583,-3.744833,1.094,,1.179,1.339,11313
"REPSOL",40.320806,-3.726472,1.105,,1.205,,4550
"SHELL",40.311111,-3.736639,1.119,,1.208,1.348,8446
"CEPSA",40.316083,-3.691694,1.129,,1.207,1.327,4759
"CEPSA",40.315194,-3.692417,1.129,,1.207,1.327,4760
"BP NOVALES DCHA",40.303,-3.739556,1.139,,1.219,1.365,4583
"BP NOVALES IZQDA",40.303194,-3.7385,1.139,,1.219,1.365,4321
"CEPSA",40.323167,-3.732917,1.149,,1.215,1.33,11792
"CEPSA NASSICA 365",40.2715,-3.701417,1.139,0.814,1.189,1.309,10109
"REPSOL",40.276389,-3.699444,1.149,0.839,1.229,1.349,4604
"CEPSA",40.297028,-3.692278,1.144,,1.209,1.324,4485
"CEPSA",40.296972,-3.690778,1.144,,1.209,1.324,4486
"GASOLEOS GETAFE, S.L.",40.297694,-3.704889,1.085,,1.189,,13349
"COSTCO ",40.283111,-3.686667,1.077,,1.188,,13253
"BALLENOIL",40.303,-3.695944,1.059,,1.169,,13261
"REPSOL",40.303306,-3.702361,1.099,,1.199,1.319,4608
"CDT",40.295417,-3.696389,1.045,,,,13073
"CONFORT AUTO",40.297083,-3.702306,1.119,,1.225,1.325,13483
"BALLENOIL",40.228861,-3.842972,1.069,,1.169,,13323
"CEPSA",40.206528,-3.861778,1.159,,1.229,,4458
"REPSOL",40.784417,-3.686611,1.169,,1.229,1.369,10884
"SHELL",40.667861,-4.087889,1.143,,1.229,1.369,12079
"BP GUADARRAMA",40.669639,-4.085111,1.159,,1.229,1.372,3095
"CEPSA",40.669194,-4.084944,1.159,,1.229,1.344,4648
"GC",40.651,-4.075694,1.139,,,,13964
"Q8",41.097122,-3.594144,1.189,,1.254,1.34,8962
"CEPSA",40.605028,-3.904333,1.173,,1.253,1.368,4460
"CEPSA (EL MOLINO)",40.268278,-3.832528,1.099,,1.189,1.319,4314
"CEPSA",40.233528,-3.840583,1.164,,1.219,1.334,3126
"CEPSA",40.237139,-3.839667,1.164,,1.219,1.334,3170
"REPSOL",40.272611,-3.81975,1.159,,1.239,1.339,10886
"REPSOL",40.256889,-3.823944,1.159,,1.229,1.329,4339
"CEPSA",40.257194,-3.823111,1.159,,1.229,1.349,3097
"LUACENTER",40.273083,-3.81575,,,1.149,,13854
"E.S.VALDONAIRE",40.273944,-3.813083,1.099,,1.189,1.309,3094
"E.S. HUMANES S.L.",40.275194,-3.81175,1.159,,1.239,,10565
"CEPSA",40.351139,-3.724,1.149,,1.215,1.33,11137
"BP",40.332306,-3.761944,1.149,,1.219,1.379,10108
"CEPSA",40.329889,-3.743222,1.149,,1.215,1.33,4601
"CEPSA",40.331222,-3.741389,1.149,,1.215,1.33,4346
"CEPSA -  POLVORANCA",40.306333,-3.8105,1.109,,1.179,1.299,11167
"REPSOL",40.308528,-3.777306,1.124,,1.209,1.319,11322
"REPSOL",40.318833,-3.76325,1.089,0.774,1.189,1.299,8328
"REPSOL",40.333222,-3.773639,1.169,,1.219,1.329,3199
"REPSOL",40.335556,-3.804444,1.189,,1.259,1.359,4632
"REPSOL",40.338056,-3.801667,1.189,,1.259,1.359,4633
"REPSOL",40.35725,-3.773917,1.169,,1.219,1.329,4629
"CAMPSA",40.360194,-3.77875,1.169,,1.219,1.329,2920
"REPSOL",40.385278,-3.407778,1.169,,1.229,1.329,4568
"REPSOL",40.345333,-3.449028,1.189,,1.259,1.379,4636
"REPSOL",40.34625,-3.450889,1.189,,1.259,1.379,4637
"REPSOL",40.955389,-3.784111,1.139,0.839,1.239,1.359,3113
"REPSOL",40.955028,-3.783861,1.139,,1.239,1.359,3114
"REPSOL",40.904694,-3.608389,1.159,,1.209,1.349,3125
"SHELL",40.906667,-3.610167,1.139,,1.229,1.369,4675
"CEPSA",40.432861,-3.724194,1.159,,1.239,,10943
"REPSOL",40.404417,-3.705389,1.169,,1.229,1.369,3217
"CEPSA",40.41025,-3.717528,1.157,,1.227,1.347,3213
"CEPSA",40.413778,-3.721472,1.164,,1.229,,4520
"REPSOL",40.429694,-3.708389,1.139,,1.219,1.359,4352
"SHELL",40.43,-3.7085,1.139,,1.219,1.339,4711
"REPSOL",40.434806,-3.704167,1.169,,1.239,,4558
"CEPSA",40.405278,-3.703139,1.159,,1.239,,4508
"CEPSA",40.401833,-3.699694,1.159,,1.239,1.349,3164
"REPSOL",40.406444,-3.687722,1.164,,1.249,1.334,4519
"REPSOL",40.474833,-3.686333,1.159,,1.229,1.359,3201
"CEPSA",40.4535,-3.689861,1.175,,1.239,,4493
"SHELL",40.485139,-3.642806,1.159,,1.229,1.369,13621
"SHELL",40.497972,-3.626444,1.159,,1.229,1.369,13653
"SHELL",40.473861,-3.624556,1.159,,1.229,1.369,12694
"REPSOL",40.391361,-3.695306,1.159,,1.219,1.329,4531
"SHELL",40.397722,-3.702472,1.139,,1.219,1.339,4717
"REPSOL",40.402944,-3.689556,1.159,,1.219,,4501
"REPSOL",40.405639,-3.69525,1.159,,1.219,1.329,3218
"CEPSA",40.378306,-3.614528,1.164,,1.219,1.334,11454
"REPSOL",40.384139,-3.632889,1.163,,1.227,1.367,4343
"REPSOL",40.37575,-3.604056,1.149,,1.229,1.369,11472
"CEPSA VALLECAS-LA ATALAYUELA 365",40.369778,-3.644944,1.129,0.799,1.199,1.329,13434
"GHC",40.368056,-3.586556,1.049,,1.125,,8447
"BALLENOIL",40.36525,-3.584556,1.089,,1.189,,12885
"BP",40.371806,-3.592111,1.149,,1.229,,4452
"PLENOIL",40.371417,-3.642306,1.067,,1.147,,13329
"COMBUS",40.374,-3.636444,1.066,,1.166,,13513
"REPSOL",40.379944,-3.596139,1.169,,1.229,1.369,4611
"REPSOL",40.38025,-3.597667,1.169,,1.229,1.369,4616
"BP",40.370944,-3.592694,1.149,,1.229,1.37,4451
"CEPSA",40.390972,-3.625194,1.139,,1.229,1.339,4689
"CEPSA",40.392167,-3.625083,1.139,,1.229,1.339,4690
"BALLENOIL",40.373306,-3.649611,1.065,,1.145,,13167
"CEPSA",40.402,-3.676167,1.177,,1.247,1.347,4555
"REPSOL",40.409833,-3.669722,1.169,,1.255,1.385,4527
"CEPSA",40.404611,-3.673306,1.173,,1.253,,4503
"SHELL",40.424889,-3.682917,1.139,,1.219,1.349,4710
"CEPSA",40.463806,-3.675583,1.173,,1.244,1.359,4320
"REPSOL",40.451528,-3.676194,1.169,,1.229,,4563
"REPSOL",40.458861,-3.667389,1.169,,1.239,1.379,10888
"CEPSA",40.457306,-3.677833,1.179,,1.239,,4722
"REPSOL",40.437917,-3.684583,1.149,,1.229,1.359,2916
"BP ",40.438278,-3.678611,1.159,,1.229,1.369,4459
"CAMPSA",40.425972,-3.664694,1.159,,1.229,,4497
"REPSOL",40.429667,-3.668028,1.159,,1.229,,4499
"CEPSA",40.434306,-3.661944,1.159,,1.233,,4727
"REPSOL",40.472556,-3.675528,1.169,,1.239,1.369,3172
"REPSOL",40.459083,-3.681472,1.169,,1.239,1.379,4353
"REPSOL",40.466667,-3.68575,1.169,,1.239,1.379,3198
"REPSOL",40.451472,-3.682194,1.169,,1.229,1.353,4695
"CEPSA",40.450111,-3.651361,1.169,,1.239,1.359,4539
"BP ",40.447861,-3.679611,1.159,,1.229,1.369,4596
"CAMPSA",40.445194,-3.68475,1.129,,1.219,1.359,4483
"REPSOL",40.443611,-3.678194,1.159,,1.229,,4536
"CEPSA",40.441611,-3.6695,1.159,,1.233,,4762
"REPSOL",40.443444,-3.669361,1.159,,1.229,,13199
"REPSOL",40.501389,-3.661944,1.209,,1.249,1.389,11538
"GAS NATURAL FENOSA",40.48525,-3.633056,,,,,13280
"CEPSA",40.487861,-3.665083,1.159,,1.229,1.359,4326
"CEPSA",40.497639,-3.662611,1.174,,1.229,1.344,3165
"CAMPSA",40.458,-3.713944,1.169,,1.229,1.369,4561
"REPSOL",40.461583,-3.7085,1.169,,1.229,1.369,3109
"CEPSA",40.461444,-3.709222,1.164,,1.219,,4590
"REPSOL",40.443083,-3.711722,1.169,,1.239,,4496
"REPSOL",40.442306,-3.703778,1.169,,1.239,1.359,4526
"REPSOL",40.439,-3.709639,1.169,,1.239,1.359,2909
"REPSOL",40.460972,-3.757694,1.179,,1.259,1.399,4351
"REPSOL",40.440556,-3.718056,1.169,,1.249,,4498
"GALP",40.45725,-3.701833,1.154,,1.214,1.354,4761
"SARAS ENERGIA",40.464889,-3.693611,1.129,,1.199,1.339,3173
"CAMPSA",40.456361,-3.693806,1.159,,1.229,,4517
"GALP",40.473722,-3.701361,1.154,,1.224,1.364,4669
"REPSOL",40.479861,-3.697889,1.159,,1.239,,4582
"REPSOL",40.477556,-3.691194,1.159,,1.239,1.379,10885
"CEPSA",40.437528,-3.699667,1.159,,1.239,1.354,4595
"CAMPSA",40.429194,-3.694194,1.159,,1.229,,4500
"CEPSA",40.505,-3.767611,1.169,,1.246,,4516
"CEPSA",40.505722,-3.767556,1.169,,1.246,1.361,4515
"HAM TRES CANTOS",40.562417,-3.710556,,,,,13334
"E.S. NAVALCARRO",40.562278,-3.710528,1.159,,1.229,1.369,11344
"CEPSA",40.516528,-3.68525,1.159,,1.229,1.344,4444
"CEPSA",40.489056,-3.700583,1.159,,1.236,1.351,4600
"PETROLANDIA",40.507278,-3.691194,1.134,,1.218,1.389,4586
"REPSOL",40.5,-3.697972,1.18,,1.27,,4585
"REPSOL",40.503444,-3.685333,1.169,,1.229,1.349,4538
"REPSOL",40.483194,-3.705361,1.139,,1.219,1.369,4709
"REPSOL",40.4995,-3.697806,1.18,,1.27,1.41,4584
"ALCAMPO",40.393806,-3.654528,1.069,,1.152,1.299,12145
"SHELL",40.508056,-3.679083,1.189,,1.249,1.389,11445
"BP A-42 KM 9,8  DIR. MADRID",40.334028,-3.723917,1.139,,1.229,,13893
"REPSOL",40.468833,-3.820389,1.189,,1.249,1.389,4605
"REPSOL",40.4655,-3.804556,1.189,,1.279,1.389,4344
"CEPSA",40.465389,-3.802083,1.174,,1.259,1.374,4725
"GAS NATURAL FENOSA",40.336056,-3.717944,,,,,13266
"REPSOL",40.494028,-3.717222,1.159,,1.239,1.369,12305
"REPSOL",40.479056,-3.725806,1.169,,1.229,1.369,4544
"CEPSA",40.476028,-3.722056,1.159,,1.236,1.351,4312
"CEPSA",40.464306,-3.721222,1.164,,1.229,,4589
"BALLENOIL",40.35375,-3.710333,1.035,,1.132,,14079
"BALLENOIL",40.365694,-3.692722,1.089,,1.189,,13155
"BP",40.358806,-3.696194,1.149,,1.219,,4521
"REPSOL",40.367,-3.693833,1.129,,1.207,1.347,2914
"CARREFOUR",40.362556,-3.691194,1.129,,1.219,1.379,10771
"REPSOL",40.3665,-3.694472,1.129,,1.207,1.347,2912
"HUSCO S.L.",40.386694,-3.664,1.159,,1.239,,4487
"REPSOL",40.372306,-3.639389,1.139,,1.229,1.369,4543
"REPSOL",40.365639,-3.658111,1.189,0.816,1.229,1.369,3192
"REPSOL",40.379167,-3.665361,1.169,,1.229,,4549
"BALLENOIL",40.336222,-3.71525,1.035,,1.132,,12818
"GALP",40.339139,-3.709444,1.119,,1.215,1.339,4666
"REPSOL",40.339861,-3.668694,1.129,,1.207,1.347,3207
"SHELL",40.329861,-3.716333,1.109,,1.205,1.349,8449
"SHELL",40.329139,-3.715917,1.109,,1.205,1.349,8450
"REPSOL",40.340389,-3.676417,1.139,,1.229,1.359,13057
"GAS NATURAL FENOSA",40.463583,-3.804389,,,,,13270
"LOW COST REPOST",40.332139,-3.713972,1.037,,1.135,,14086
