"name","lat","lon","gasoA","gasoB","gas95","gas98","id"
"REPSOL",41.037222,-3.921861,1.128,,1.218,1.368,6258
"AN GLUS",41.39025,-4.302806,1.074,,1.194,,10777
"REPSOL",41.394417,-4.305333,1.139,,1.209,1.349,6316
"REPSOL",41.409167,-4.33425,1.155,,1.209,,6168
"REPSOL",40.717417,-4.234611,1.119,,1.205,,6186
"SHELL",40.776917,-4.207917,1.129,,1.199,1.339,11283
"CARLOS DIEZ SEGOVIA",40.721389,-4.258778,1.049,,1.149,,12348
"BP",41.332306,-3.468861,1.105,,1.198,1.338,4755
"ANDRES TEJEDOR E HIJOS",41.2215,-4.187889,1.099,,1.159,1.299,11760
"A.N. GLUS",41.428611,-4.064667,1.074,0.691,1.194,,9384
"CAMPSA",40.986333,-4.263944,1.129,0.824,1.209,1.349,6253
"REPSOL",41.291694,-4.299639,1.155,0.865,1.209,,6283
"REPSOL",41.367417,-3.641806,1.158,,1.238,1.358,6402
"REPOSTAR",41.347444,-4.119111,1.119,0.809,1.189,,4960
"CEPSA",40.837444,-4.51725,1.119,0.829,1.215,,6113
"REPSOL-LASTRILLA",40.969556,-4.102722,1.129,,1.211,,4744
"SARAS ENERGIA ",40.965917,-4.098417,1.094,,1.176,1.324,6097
"GALP",41.052917,-4.699306,1.125,,1.179,1.29,6166
"REPSOL",40.99525,-4.599694,1.125,0.829,1.199,1.309,6167
"REPSOL",41.143028,-4.19175,1.118,0.848,1.218,1.348,6169
"CAMPSA",41.145028,-4.484083,1.119,0.829,1.239,,6270
"NAVATRANS",41.186444,-4.269944,1.079,,1.204,1.3,12974
"BP",40.749194,-4.298139,1.118,,1.198,1.329,6393
"CAMPSA",41.439806,-3.678028,1.169,,1.289,1.377,6395
"ES LOPEZ DE PRADENA , SA",41.149167,-3.671944,1.128,,1.248,1.398,9326
"BUQUERIN",41.276917,-3.485139,1.069,,1.185,1.318,6237
"REPSOL-SAN CRISTOBAL",40.952278,-4.088056,1.129,,1.211,1.359,12364
"CAMPSA",40.904472,-4.020333,1.129,,1.209,1.349,6265
"BRAVOIL ",41.397417,-3.952194,1.118,0.818,1.218,,6226
"AVIA",40.949639,-4.414056,1.109,0.81,1.179,,4951
"REPSOL",41.068028,-4.403333,1.129,0.789,1.249,,6377
"E.S. MIRASIERRA",41.188222,-3.584028,1.099,0.759,1.199,,13957
"MEROIL",40.947694,-4.16425,0.979,,,1.269,4949
"REPSOL",40.927194,-4.109194,1.129,,1.211,1.359,4738
"REPSOL",40.927194,-4.109694,1.129,,1.211,1.359,4922
"CEPSA",40.932944,-4.108611,1.139,,1.229,1.344,6138
"SEMUTRANSA",40.91825,-4.108528,1.102,,1.185,,10572
"REPSOL",40.948194,-4.115778,1.129,,1.209,1.369,6249
"CARREFOUR",40.922639,-4.112028,1.099,,1.179,1.299,6082
"REPSOL",40.941472,-4.105694,1.139,,1.209,1.349,6204
"REPSOL",40.936222,-4.112417,1.139,,1.209,,6244
"REPSOL",40.946111,-4.122944,1.129,,1.209,1.349,6309
"CEPSA",40.937778,-4.11125,1.099,,1.179,1.294,6136
"REPSOL",41.134167,-4.6495,1.129,,1.199,1.309,6363
"LLORSOIL E.S. TORRECABALLEROS",40.986139,-4.040444,1.089,0.859,1.189,1.349,11793
"REPSOL",41.153472,-4.007611,1.118,0.848,1.218,,6366
"REPSOL",41.404722,-4.416722,1.139,0.85,1.209,1.349,6231
"CAMPSA",40.998861,-4.148778,1.109,0.799,1.189,1.339,6188
"LLORSOIL E.S. VALVERDE",40.95775,-4.200139,1.018,,1.138,,13607
"REPSOL",40.796778,-4.463889,1.119,0.829,1.206,1.346,6401
"REPSOL",40.797778,-4.464,1.119,0.829,1.206,1.346,6177
"BP",40.777556,-4.398917,1.118,0.829,1.198,1.329,6315
"CEPSA",40.770722,-4.39875,1.139,,1.234,1.349,6146
"CEPSA",40.771972,-4.397611,1.139,,1.234,1.349,6147
"REPSOL",37.249611,-5.00525,1.189,,1.279,,7153
"CEPSA",37.263528,-4.959194,1.189,,1.289,1.404,10608
"REPSOL",38.034278,-5.708417,1.179,0.839,1.289,,7081
"PETROPRIX",37.347556,-5.832222,1.068,,1.195,,12682
"REPSOL",37.376583,-5.908778,1.189,,1.279,,7094
"REPSOL",37.375694,-5.908694,1.189,,1.279,,7095
"AGLA",37.295722,-5.789278,1.089,0.779,1.199,,8921
"BP E.S.BAELO",37.343972,-5.820639,1.216,,1.343,1.443,9097
"SHELL",37.347583,-5.846611,1.185,,1.279,1.419,7282
"SHELL",37.370056,-5.879972,1.154,,1.274,,10615
"SHELL",37.356889,-5.868306,1.174,,1.274,1.414,9476
"SHELL",37.372722,-5.92175,1.144,,1.279,1.425,10234
"REPSOL",37.308889,-5.889556,1.199,,1.279,1.403,11245
"REPSOL",37.368639,-5.93475,1.189,,1.279,1.409,7441
"REPSOL",37.374528,-5.884667,1.189,,1.279,,11243
"ZACATÍN ",37.352278,-5.846472,1.089,,1.209,,11241
"NOVAOIL",37.357361,-5.867,1.089,,1.209,,11244
"CEPSA",37.2155,-5.919278,1.163,0.889,1.289,,7096
"CEPSA",37.336611,-5.853972,1.189,,1.289,1.404,7053
"CEPSA",37.346333,-5.827611,1.189,0.889,1.289,1.404,7054
"CEPSA",37.329833,-5.859778,1.189,,1.289,1.404,7300
"CEPSA",37.242139,-5.834278,1.189,,1.289,1.404,7314
"GALP",37.379361,-5.895806,1.159,,1.259,1.389,7063
"BP",37.376417,-5.890278,1.189,,1.289,1.431,10897
"CCA",37.368111,-5.889306,1.079,,1.209,,11568
"REPSOL",37.308861,-5.889694,1.199,,1.289,1.429,7156
"EROSKI",37.352917,-5.858556,1.078,,1.205,1.424,7045
"CEPSA",37.38175,-5.881083,1.179,,1.289,,7313
"HAM SEVILLA",37.376111,-5.909917,,,,,13400
"CEPSA",37.512083,-5.987306,1.189,0.809,1.295,,7311
"SENDA",37.617861,-5.667056,1.129,,1.239,,7379
"LIBRE",37.479389,-6.007861,1.069,0.693,1.169,,7307
"REPSOL",37.461806,-6.024528,1.189,,1.279,1.419,11546
"BALLENOIL",37.463111,-6.002056,1.079,,1.179,,13386
"CAMPSA",37.870444,-6.087806,1.169,0.862,1.279,,7128
"E.S. BEFFA PONTA",37.313778,-6.093556,1.149,,1.239,,8149
"BALLENOIL",37.247056,-5.552722,1.097,,1.189,,13433
"REPSOL",37.254917,-5.565806,1.199,,1.299,1.409,7411
"S.C.A. LABRADORES DE LA CAMPIÑA",37.234833,-5.555111,1.119,0.711,,,9550
"REPSOL",37.255611,-5.564444,1.199,,1.299,1.409,7410
"BP",37.251889,-5.550167,1.201,,,1.439,12535
"CEPSA",37.256722,-5.549639,1.199,,1.295,,7387
"BP",37.304972,-6.267083,1.155,,1.259,1.399,6475
"LORA LOZANO",37.311583,-6.242,1.109,,1.219,,7325
"CEPSA",37.516667,-6.267111,1.163,,1.276,,7329
"CEPSA",37.304,-4.677583,1.119,0.729,1.209,,7334
"E.S. VIRGEN DE LAS NIEVES",37.362056,-6.2005,1.119,,1.209,1.359,8157
"LA JULIANA",37.309333,-6.211083,1.045,0.685,1.159,,12086
"GALP",37.350444,-6.138417,1.129,,1.239,1.399,7467
"SHELL",37.36575,-6.087972,1.139,,1.234,1.374,11468
"QUICK & EASY",37.373472,-6.080111,1.059,,1.179,,12740
"BALLENOIL",37.37725,-6.0665,1.029,,1.149,,14017
"REPSOL",37.374667,-6.080472,1.199,,1.289,1.429,7433
"REPSOL",37.377806,-6.066056,1.189,,1.279,,7104
"BP ALJAROIL S.L.",37.381194,-6.064306,1.179,,1.279,1.418,7277
"AGLA",37.381111,-6.064972,1.059,,1.179,,13894
"CEPSA",37.551861,-5.868972,1.179,0.809,1.286,,7444
"CEPSA",37.543417,-5.878111,1.179,0.809,1.286,,7327
"LOW COST LM EXPRESS",37.541944,-5.880389,1.059,,1.189,,14008
"PETRONOR",37.592278,-5.974444,1.153,0.779,1.244,,7406
"LAVABU",36.99225,-5.94025,1.109,0.749,1.249,,12632
"MORA Y CIUDAD COMBUSTIBLES ",37.002333,-6.000194,1.128,0.778,1.268,,11369
"RED AHORRO ",36.988833,-5.935417,1.118,0.769,1.249,,7319
"CEPSA",36.984917,-5.935167,1.159,0.769,1.309,1.389,7318
"SHELL",36.974917,-5.960667,1.134,,1.295,1.435,11556
"REPSOL",36.97175,-5.866278,1.179,,1.299,1.439,10099
"CEPSA",37.000861,-5.938889,1.209,,1.325,1.44,7466
"BP",37.385583,-6.031444,1.189,,,1.431,12132
"CARREFOUR",37.390778,-6.030722,1.169,,1.269,1.419,7050
"REPSOL",37.381722,-6.026333,1.199,,1.289,1.429,7129
"7267",37.415194,-6.035972,1.129,,1.225,1.37,9186
"CEPSA",37.506722,-5.379528,1.179,,1.279,,6480
"MEROIL",37.572111,-5.429139,1.099,0.699,1.199,,6543
"REPSOL",37.505306,-5.441361,1.209,,1.299,1.409,7395
"CAMPSA",37.505278,-5.441361,1.209,,1.299,1.409,7394
"N4SANBENITO",37.508139,-5.389056,1.139,,1.229,,8513
"BALLENOIL",37.615806,-5.819389,1.059,,1.179,,13862
"PETRONOR",37.615667,-5.819833,1.199,,1.279,,7149
"REPSOL",37.605389,-5.820083,1.199,0.823,1.279,1.403,7088
"A.S LA ESTACION-AGLA",37.576778,-5.805278,1.089,,1.199,1.369,11268
"E.S. LOS PAJARES-AGLA",37.617278,-5.833694,1.069,,1.189,,10314
"E.S. SANTA ANA",37.594389,-5.201,1.199,0.889,1.279,,6494
"BURBUJAS",37.478917,-5.647556,1.016,,1.137,,13412
"CEPSA",37.433472,-5.812389,1.179,,1.283,1.388,7338
"CARBURANTES AVICAN",37.479694,-5.651056,1.096,0.716,1.206,,7062
"GAS RUNNER",37.439222,-5.779556,1.111,,1.222,,13849
"FRAMA ESTACIONES",37.426944,-5.757167,1.057,,1.147,,7296
"SEDIGAS, S.L.",37.468417,-5.633444,1.019,,1.137,,8903
"SAN TEODOMIRO",37.482583,-5.644111,1.095,0.725,1.209,,10159
"SARAS ENERGIA",37.462056,-5.65875,1.095,,1.209,,13448
"REPSOL",37.451111,-5.769167,1.199,,1.299,1.419,7123
"REPSOL",37.465056,-5.650917,1.169,,1.289,1.429,7383
"REPSOL",37.467389,-5.650389,1.169,,1.289,1.429,7403
"BALLENOIL",37.460611,-5.656528,1.015,,1.135,,13020
"CEPSA",37.295528,-5.711833,1.189,,1.289,,7340
"CEPSA",37.296194,-5.711278,1.189,,1.289,,7341
"CEPSA",37.467389,-5.650028,1.163,0.809,1.273,,7339
"CEPSA",37.452194,-5.664528,1.163,0.809,1.273,,7295
"AGLA",37.483806,-5.541306,1.179,0.799,1.285,,7087
"A-49 PILAS",37.358194,-6.323778,1.176,,1.295,1.437,7358
"REPSOL",37.296556,-4.765083,1.189,,1.279,1.403,7151
"FUELCAS 24H",37.290556,-4.779,1.069,,,,13686
"REPSOL",37.669889,-5.988222,1.189,0.852,1.279,1.403,7082
"BP BENCIR(IKEA-CASTILLEJA)",37.385722,-6.046361,1.179,,1.279,1.418,7284
"E ENROSCADA",37.383599,-6.05066,1.125,,1.225,,9357
"AGLA",37.67825,-6.253528,1.149,,1.249,,11315
"CEPSA",37.706,-6.299944,1.199,,1.299,,7330
"CEPSA",37.92225,-5.763222,1.179,0.839,1.259,1.383,6482
"CEPSA",37.936528,-5.758944,1.198,,1.278,,7328
"CAMPSA",37.862111,-5.6185,1.169,,1.259,1.359,7360
"PETRONIEVES",37.282389,-6.061944,1.059,,1.169,,13609
"E.S. IÑIGO",37.289778,-6.071944,1.107,,1.215,,10216
"REPSOL",37.292389,-6.059472,1.119,,1.219,,7364
"E.S. EL ROCIO",37.292556,-6.046944,1.109,0.869,1.209,,6540
"BALLENOIL",37.295861,-6.053139,1.059,,1.169,,13613
"REPSOL",37.080361,-5.635361,1.189,,1.289,,7375
"AGLA",37.101917,-4.974944,1.139,0.67,1.239,,6511
"CEPSA-LA DEHESA S.C.A.",37.1035,-4.989111,1.089,0.679,1.189,,9788
"AGLA",36.867167,-6.029806,1.099,,1.209,,10911
"HERBI ENERGIA",36.858111,-6.034944,1.109,0.729,1.219,,13714
"REPSOL",36.853167,-6.040611,1.179,,1.279,,7443
"BALLENOIL",37.280972,-5.937583,1.067,,1.189,,12645
"OCTANOS",37.2985,-5.925028,1.158,,1.258,1.398,12972
"OCTANOS",37.293222,-5.989333,1.104,,1.235,,13798
"BP",37.28675,-5.936694,1.189,,1.289,1.43,7280
"CEPSA",37.295583,-5.952611,1.189,,1.289,1.404,7332
"CEPSA",37.296389,-5.952556,1.189,,1.289,1.404,7333
"CEPSA",37.270389,-5.920611,1.179,,1.279,1.399,6477
"NTRA SRA DE VALME",37.274028,-5.931194,1.189,,1.289,1.431,7250
"AGLA",37.266778,-5.998722,1.169,,1.265,,12620
"PETROEUROPA",37.290722,-5.899111,1.175,,1.265,1.385,10814
"BP COAR",37.28975,-5.930944,1.179,,1.265,1.385,7373
"PETROPRIX",37.264111,-5.920167,1.068,,1.185,,13396
"PETROPRIX",37.29,-5.933694,1.068,,1.195,,13248
"AUTOFUEL EXPRESS",37.287806,-5.90575,1.099,,1.208,,13457
"REPSOL",37.279806,-5.990528,1.179,,1.279,1.399,11176
"REPSOL",37.279944,-5.909611,1.179,,1.279,1.399,7281
"EASY FUEL",37.315611,-5.941583,1.169,,1.259,1.379,13670
"AVIA",37.345028,-5.93425,1.159,,1.249,1.409,6471
"REPSOL",37.288194,-5.91575,1.189,,1.279,1.419,7238
"BP MONTEQUINTO",37.347611,-5.938278,1.188,,1.279,1.422,7285
"SHELL",37.229889,-5.92775,1.149,,1.274,,7093
"SHELL",37.277194,-5.934306,1.099,,1.208,1.353,12438
"CEPSA",37.5485,-5.045083,1.199,,1.309,1.419,6446
"GENIL",37.4895,-5.164833,1.149,0.899,1.289,,7266
"REPSOL",37.54875,-5.045472,1.189,,1.289,,7109
"BP",37.547333,-5.0905,1.199,,1.294,1.414,7283
"SANTIAGO",37.534194,-5.079361,1.149,0.709,1.239,1.339,6544
"SANTIAGO",37.529528,-5.098861,1.099,,1.209,,6512
"GC CARBURANTES",37.604528,-4.969361,1.089,,,,9288
"SHELL",37.603472,-4.969861,1.129,,1.289,,9286
"CEPSA",37.523194,-5.143778,1.189,,1.289,1.404,7293
"CARREFOUR",37.529361,-5.082139,1.159,,1.249,1.399,11649
"E.S. VILLANUEVA",37.521972,-5.155444,1.119,,1.219,,11460
"REPSOL",37.523556,-5.209056,1.199,,1.299,1.409,7438
"REPSOL",37.541806,-5.073111,1.189,,1.279,1.409,7245
"SHELL",37.383361,-6.110194,1.179,,1.269,1.409,11806
"SHELL",37.380972,-6.136389,1.149,,1.249,1.389,8515
"QUICK&EASY",37.385278,-6.16525,1.099,,1.205,,12291
"SHELL",37.275778,-4.801167,1.169,,1.266,,9308
"MERCAOIL ENERGY",37.296111,-4.884,1.089,,1.209,,13024
"BP",37.291389,-4.882472,1.149,,1.279,1.425,7254
"REPSOL",37.301889,-4.88,1.209,0.841,1.299,1.419,7120
"REPSOL",37.302361,-4.87975,1.209,,1.299,1.419,7117
"REPSOL",37.298667,-4.883389,1.139,0.779,1.259,1.415,7442
"CEPSA",37.464861,-5.342639,1.163,0.796,1.289,,7342
"AGLA",37.472333,-5.350444,1.105,,1.239,,13096
"REPSOL",37.636139,-6.14775,1.209,,1.299,1.439,7396
"SHELL",37.324889,-6.029472,1.144,,1.254,1.394,8516
"LIBRE",37.527694,-6.162389,1.159,,1.259,1.329,6476
"CAMPSA",37.515917,-6.142972,1.189,,1.279,1.403,7150
"AGLA",37.234806,-4.904972,1.139,,1.239,,6479
"SHELL",37.384222,-6.066194,1.174,,1.264,1.404,8517
"PETROPRIX",37.380889,-6.081917,1.058,,1.178,,13394
"NTRA. SRA. DEL ROCIO",37.383278,-6.086056,1.199,,1.289,,7369
"REPSOL",37.377722,-6.082028,1.199,,1.289,1.429,7432
"SUPECO",37.379639,-6.083028,1.059,,1.179,,13302
"REPSOL",37.383056,-6.086167,1.169,,1.279,1.409,7428
"REPSOL",38.090306,-5.822444,1.179,,1.289,1.379,7157
"JAMAPU",37.546,-6.0595,1.069,,1.18,,13845
"AGLA - E.S. EL CERRO",37.554639,-6.035833,1.169,0.769,1.269,,12165
"REPSOL",37.507417,-6.074583,1.199,,1.295,1.435,7389
"REPSOL",37.571778,-6.107944,1.199,,1.299,1.439,13472
"REPSOL",37.535139,-6.054917,1.189,,1.279,1.419,7121
"PETROSAND",37.545944,-6.054778,1.085,,1.2,,13464
"REPSOL",37.359417,-4.849556,1.189,0.821,1.279,,11269
"Q8",37.362528,-4.843389,1.149,0.803,1.255,,7048
"REPSOL",37.363306,-6.270222,1.169,0.879,1.269,,8156
"CEPSA",37.137222,-6.159667,1.149,0.796,1.289,,10942
"REPSOL",37.355361,-5.224639,1.199,0.825,1.279,,7374
"REPSOL",36.908639,-6.1115,1.189,0.852,1.279,,7099
"CAMPSA",36.926889,-6.0835,1.189,0.852,1.279,,7365
"VIVA LEBRIJA",36.91675,-6.063472,1.099,,1.209,,13430
"CEPSA",36.920194,-6.065778,1.165,0.819,1.279,,7297
"HERBI ENERGIA",36.911,-6.080528,1.119,,1.219,,13194
"AGLA",36.911222,-6.082389,1.119,,1.219,,13008
"HERBI",36.917056,-6.034944,1.089,0.699,1.199,,12274
"REPSOL",36.927333,-6.071222,1.179,0.844,1.269,1.409,7085
"LOW COST LA MOVIL",37.651778,-5.548361,1.045,,1.155,,13601
"BP EL ALAMO",37.63775,-5.535472,1.159,0.789,1.269,1.369,7108
"MEROIL",37.655889,-5.524778,1.099,,1.199,1.299,6542
"ESTACION DE SERVICIO MATALLANA",37.651389,-5.548472,1.159,,1.269,,7274
"REPSOL",37.661611,-5.533778,1.159,0.799,1.269,,10954
"PETROPLUS",37.53025,-5.240222,1.119,,1.239,,13265
"REPSOL",37.524694,-5.252056,1.199,0.899,1.299,,7409
"REPSOL",37.523944,-5.194639,1.199,,1.299,1.409,7098
"REPSOL",37.371361,-5.758444,1.189,,1.289,1.429,7162
"REPSOL",37.371,-5.75825,1.189,,1.289,1.429,7161
"GALP",37.381194,-5.732833,1.059,,1.149,1.229,11520
"ALCOROIL S.L.",37.380972,-5.730833,1.089,,1.185,,9617
"AVIA",37.379667,-5.736167,1.039,,1.148,,13540
"EASY FUEL",37.357,-6.057611,1.095,,1.189,,13092
"REPSOL",37.352333,-6.056167,1.189,,1.293,1.381,7347
"REPSOL",37.339028,-6.064944,1.189,,1.293,1.385,11121
"REPSOL",37.352083,-6.047417,1.199,,1.289,1.429,7427
"REPSOL",37.228972,-5.323028,1.199,,1.299,1.409,7105
"REPSOL",37.230333,-5.322694,1.199,,1.299,1.409,7106
"AUTOLAVADOS",37.321667,-5.408611,1.099,,1.209,,13398
"PETROBIKE",37.328139,-5.408972,1.089,,1.199,,13061
"CEPSA",37.321722,-5.417889,1.099,,1.219,,7299
"CEPSA",37.285056,-5.441778,1.169,,1.279,1.394,7298
"REPSOL",37.329333,-5.409278,1.189,,1.279,,7404
"SHELL",37.254111,-5.409556,1.176,,1.273,1.413,7345
"SANTIAGO",37.369639,-4.963861,1.089,0.709,1.209,,6515
"SHELL",37.108472,-4.961,1.139,,1.269,1.399,9445
"REPSOL",37.149806,-5.738889,1.196,,1.293,1.456,7343
"MEROIL",37.153583,-5.730694,1.139,0.799,1.239,,6546
"GALP",36.99475,-5.576778,1.139,,1.259,,6478
"BP EL FONTANAL",37.120472,-5.484694,1.181,,1.272,,7114
"CEPSA",37.12525,-5.452111,1.155,,1.259,,7402
"GALP",37.125722,-5.461528,1.158,,1.258,,7446
"REPSOL",37.121083,-5.460222,1.199,0.852,1.289,1.429,7239
"EROSKI",37.130722,-5.452889,1.105,,1.208,1.379,7044
"REPSOL",37.930778,-5.468083,1.169,0.839,1.289,,10016
"EASY FUEL",37.422639,-6.146722,1.107,0.729,1.207,,13226
"GASOLINERA OLIVARES",37.421821,-6.154216,1.107,0.735,1.207,,6539
"BP EL OLIVO",37.422222,-6.139639,1.136,,1.226,,7278
"CEPSA",37.23875,-5.113167,1.159,0.809,1.269,,7335
"MEROIL",37.245472,-5.109056,1.129,,1.245,,8160
"SHELL",37.233639,-5.087333,1.144,,1.249,1.389,8519
"REPSOL",37.237056,-5.127833,1.209,0.842,1.299,,7267
"VOLAROIL",37.237944,-5.113694,1.068,,1.185,,13890
"CEPSA",37.19625,-5.911194,1.209,,1.325,1.44,7468
"REPSOL",37.107627,-5.946355,1.179,0.852,1.279,,9422
"BALLENOIL",37.160972,-5.938667,1.089,,1.199,,12800
"REPSOL",37.155,-5.925389,1.179,0.852,1.279,1.419,7159
"SHELL",37.168444,-5.928611,1.119,,1.239,1.384,6433
"BP",37.162611,-5.910139,1.179,0.819,1.279,1.417,13779
"BP",37.320556,-6.070833,1.189,,1.29,1.431,12371
"CEPSA",37.291417,-5.496833,1.129,0.749,1.229,,9396
"SHELL",37.270056,-5.500389,1.174,,1.294,1.434,7073
"SHELL",37.26925,-5.49975,1.174,,1.294,1.434,7074
"AGLA",37.288444,-5.505083,1.099,,1.204,,12614
"CAMPSA",37.228722,-4.893333,1.189,,1.279,,7392
"REPSOL",37.837278,-5.762444,1.209,,1.309,1.419,8272
"REPSOL",37.703139,-5.392389,1.179,0.852,1.279,,7372
"BALLENOIL",37.302778,-6.291389,1.079,,1.169,,13953
"CEPSA",37.271333,-6.302472,1.149,0.859,1.259,1.352,7326
"LOS VENTOLINES (AGLA)",37.292472,-6.299472,1.109,,1.219,1.259,6434
"E.S.ALCARAYON (BP OIL)",37.301917,-6.289722,1.169,,1.279,1.421,10979
"SCA AGRARIA SAN ANTON",36.975361,-5.223,1.05,0.635,1.195,,10355
"CEPSA",36.963611,-5.229806,1.119,0.684,1.239,,7337
"CAMPSA",37.229417,-5.322972,1.189,,1.279,,7398
"REPSOL",37.226611,-5.306556,1.189,0.852,1.279,,7378
"CEPSA",37.781556,-5.393194,1.119,0.666,,,10115
"AGLA",37.788389,-5.389972,1.145,0.759,1.259,1.369,12181
"CEPSA-ARROCEROS B.G.",37.080389,-6.040389,0.996,0.653,,,9701
"A&B ",37.261111,-6.076583,1.059,,1.179,,12819
"E.S. SALVADOR CABELLO",37.262528,-6.069861,1.109,0.869,1.209,,6538
"TJ OIL",37.944333,-6.16525,1.084,0.803,1.184,,9862
"REPSOL",37.478889,-5.952944,1.199,,1.299,1.439,7138
"REPSOL",37.451444,-5.976972,1.169,,1.279,1.419,12202
"E.S. LA CATRIA",37.458472,-5.974444,1.049,,1.159,,7273
"CEPSA",37.448833,-5.997139,1.189,0.809,1.289,,7308
"SARAS",37.475667,-5.925028,1.099,,1.209,,7042
"SHELL",37.473056,-5.932306,1.118,,1.228,1.368,8520
"CEPSA",37.501056,-5.978306,1.189,,1.289,,7310
"CEPSA",37.485083,-5.950139,1.189,,1.289,1.409,10267
"CEPSA",37.433444,-5.834083,1.189,,1.279,1.394,7309
"EGON EE.SS.",37.490278,-5.946778,1.025,,1.149,,13237
"GALP",37.486833,-5.934722,1.169,,1.278,1.429,7275
"SHELL",37.19775,-4.796694,1.169,,1.259,1.377,6440
"REPSOL",37.214444,-4.777056,1.189,,1.279,,7370
"CEPSA",37.344389,-4.995861,1.069,0.689,1.189,,7292
"CEPSA",37.416,-6.101972,1.129,0.736,1.229,,7324
"CARREFOUR",37.368861,-6.035389,1.169,,1.269,1.429,10849
"REPSOL",37.362639,-6.036583,1.199,,1.289,1.429,7086
"BP LA PALMERA",37.348389,-6.026361,1.178,,1.269,1.422,7288
"CEPSA",37.364778,-6.025139,1.169,,1.259,1.374,7049
"BP CROSS",37.355083,-6.025444,1.188,,1.279,1.422,12238
"SHELL",37.371056,-6.027944,1.149,,1.246,1.386,8522
"GALP",37.372667,-6.033667,1.129,,1.239,1.399,7463
"REPSOL",37.363389,-6.039167,1.179,,1.279,1.409,7312
"CEPSA",37.384917,-6.193583,1.153,,1.263,,7356
"CAMPSA",37.386639,-6.197472,1.145,,1.255,1.379,7368
"SAJARDINES",37.367472,-6.196583,1.109,,1.199,1.359,6442
"BP SANTIPONCE",37.429972,-6.037333,1.189,,1.289,1.431,7289
"E.S. DOLORES GONZALEZ VELAZQUEZ",37.4445,-6.044889,1.189,0.766,1.28,1.42,6481
"SCA NTRA. SRA. DEL ROSARIO",37.07075,-5.089361,1.115,0.665,1.195,,9752
"(SIN RÓTULO)",37.32175,-5.968806,1.089,0.749,1.189,1.289,8151
"CEPSA",37.444917,-5.995611,1.179,,1.273,,10242
"SIN ROTULO",37.362778,-5.955639,1.059,,1.129,1.229,9423
"E.S. PARQUE ALCOSA (PREMIUM)",37.413278,-5.934417,1.068,,1.179,,9310
"PETROAMARILLA",37.3895,-5.950639,1.109,,1.209,,13126
"CEPSA ESTACIONES DE SERVICIO",37.394194,-5.963361,1.179,,1.279,1.399,7228
"ESTACION DE SERVICIO SAN JERONIMO",37.430738,-5.980077,1.069,,1.179,1.348,6473
"SANCARISA",37.431528,-5.933861,1.11,,1.19,,11143
"REPOSTA PARSI",37.376389,-5.918972,1.099,,1.199,,13770
"SENDA",37.427917,-5.970917,1.129,,1.239,1.285,7148
"PETROPRIX",37.327861,-5.967028,1.068,,1.195,,13251
"PETROPRIX",37.374028,-5.920278,1.068,,1.195,,13249
"GALP",37.386472,-5.947333,1.179,,1.279,1.419,7471
"GALP",37.387667,-5.954306,1.179,,1.279,1.419,7450
"PETRONIEVES",37.390389,-5.957694,1.089,,1.199,,13969
"SHELL",37.404806,-5.934444,1.184,,1.279,1.419,8523
"SHELL",37.391611,-5.956667,1.174,,1.269,1.409,9427
"SHELL",37.428111,-5.895639,1.189,,1.274,1.414,10593
"SHELL",37.405139,-5.934972,1.184,,1.279,1.419,12186
"CEPSA",37.404167,-5.963361,1.189,,1.289,1.399,7304
"CEPSA",37.403583,-5.962889,1.189,,1.289,,7303
"CEPSA",37.415583,-5.951667,1.189,,1.289,1.399,7305
"QUICK&EASY",37.34975,-5.975806,1.099,,1.205,,13185
"SARAS",37.444556,-5.978139,1.079,,1.189,1.409,7038
"LA GASOLINERA ROSA",37.427361,-5.9785,1.079,,1.189,,13672
"LA GASOLINERA ROSA",37.396444,-5.945111,1.089,,1.199,,13765
"GALP",37.38725,-5.968889,1.169,,1.269,1.399,7462
"ALCAMPO S.A.",37.370472,-5.965194,1.049,,1.119,1.219,6536
"BP OIL",37.337278,-5.972472,1.178,,1.289,1.431,7229
"BP OIL",37.410444,-5.938667,1.178,,1.289,,7077
"BP",37.428639,-5.894417,1.188,,1.289,1.43,6513
"REPSOL",37.40025,-5.984556,1.189,,1.282,1.422,7377
"REPSOL",37.415278,-5.929194,1.199,,1.299,1.419,7322
"REPSOL",37.350167,-5.976917,1.199,,1.299,1.439,7246
"REPSOL",37.393194,-5.953472,1.189,,1.289,1.429,7134
"REPSOL",37.40525,-5.956306,1.199,,1.289,1.429,7413
"REPSOL",37.376833,-5.974806,1.199,,1.289,1.429,7230
"REPSOL",37.416611,-5.955278,1.199,,1.299,1.439,7089
"REPSOL",37.373389,-5.968806,1.199,,1.289,1.429,7243
"REPSOL",37.394861,-6.002472,1.189,,1.282,1.422,7158
"REPSOL",37.405,-5.956,1.199,,1.289,1.429,7414
"CEPSA",37.414917,-5.928194,1.189,,1.289,1.404,7323
"REPSOL",37.431972,-5.967361,1.189,,1.289,1.429,13411
"CARREFOUR",37.355111,-5.951417,1.159,,1.259,1.419,7051
"CARREFOUR",37.409222,-5.94025,1.149,,1.249,1.409,7052
"CEPSA GLTA.EL CID",37.379639,-5.989611,1.189,,1.286,,7352
"GALP",37.412833,-5.948833,1.159,,1.259,1.379,7070
"CARREFOUR",37.417806,-5.975028,1.139,,1.239,,13556
