"name","lat","lon","gasoA","gasoB","gas95","gas98","id"
"HAM SEVILLA",37.376111,-5.909917,,,,,13400
"CCA",37.368111,-5.889306,1.079,,1.209,,11568
"NAZAROIL",37.300528,-5.898,1.229,,1.099,,13768
"SENDA",37.617861,-5.667056,1.169,,1.279,,7379
"LIBRE",37.479389,-6.007861,1.099,0.809,1.209,,7307
"BALLENOIL",37.463111,-6.002056,1.129,,1.219,,13386
"REPSOL",37.461806,-6.024528,1.205,,1.299,1.419,11546
"CAMPSA",37.870444,-6.087806,1.219,0.88,1.289,,7128
"PETROL&WATER",37.313778,-6.093556,1.149,,1.249,,8149
"CEPSA",37.256722,-5.549639,1.219,,1.319,,7387
"S.C.A. LABRADORES DE LA CAMPIÑA",37.234833,-5.555111,1.119,0.714,,,9550
"BALLENOIL",37.247056,-5.552722,1.109,,1.209,,13433
"BP",37.251889,-5.550167,1.221,,,1.478,12535
"REPSOL",37.254917,-5.565806,1.229,,1.319,1.449,7411
"REPSOL",37.255611,-5.564444,1.229,,1.319,1.449,7410
"BP",37.304972,-6.267083,1.169,,1.289,1.419,6475
"E.S.V.AZNALCAZAR",37.311583,-6.242,1.139,,1.239,,7325
"CEPSA",37.516667,-6.267111,1.194,,1.299,,7329
"GEDS",37.304,-4.677583,1.149,0.689,1.259,,7334
"LA JULIANA",37.309333,-6.211083,1.075,0.699,1.185,,12086
"AREA DE SERVICIO LAS NIEVES",37.362056,-6.2005,1.139,,1.239,1.369,8157
"GALP",37.350444,-6.138417,1.135,,1.265,1.368,7467
"SHELL",37.36575,-6.087972,1.155,,1.248,1.388,11468
"BALLENOIL",37.37725,-6.0665,1.077,,1.187,,14017
"QUICK & EASY",37.373472,-6.080111,1.089,,1.209,,12740
"REPSOL",37.374667,-6.080472,1.219,,1.269,1.409,7433
"BP ALJAROIL S.L.",37.381194,-6.064306,1.184,,1.289,1.444,7277
"REPSOL",37.377806,-6.066056,1.185,,1.285,,7104
"AGLA",37.381111,-6.064972,1.079,,1.189,,13894
"LOW COST LM EXPRESS",37.541944,-5.880389,1.099,,1.219,,14008
"CEPSA",37.551861,-5.868972,1.199,0.852,1.294,,7444
"CEPSA",37.543417,-5.878111,1.199,0.852,1.294,,7327
"PETRONOR",37.592278,-5.974444,1.18,0.832,1.28,,7406
"RED AHORRO ",36.988833,-5.935417,1.138,0.799,1.239,,7319
"SHELL",36.974917,-5.960667,1.149,,1.289,1.429,11556
"LAVABU",36.99225,-5.94025,1.139,0.799,1.248,,12632
"CEPSA",37.000861,-5.938889,1.229,,1.319,1.434,7466
"REPSOL",36.97175,-5.866278,1.229,,1.309,1.429,10099
"CEPSA",36.984917,-5.935167,1.189,0.799,1.299,1.379,7318
"ESTACIONES DE SERVICIO GASOLIVIA",36.976306,-5.948944,1.116,,1.221,,12655
"MORA Y CIUDAD COMBUSTIBLES ",37.002333,-6.000194,1.158,0.778,1.248,,11369
"REPSOL",37.381722,-6.026333,1.199,,1.285,1.425,7129
"CARREFOUR",37.390778,-6.030722,1.169,,1.279,1.439,7050
"BP",37.385583,-6.031444,1.199,,,1.442,12132
"7267",37.415194,-6.035972,1.139,,1.245,1.39,9186
"N4SANBENITO",37.508139,-5.389056,1.109,,1.259,,8513
"MEROIL",37.572111,-5.429139,1.119,0.759,1.219,,6543
"CEPSA",37.506722,-5.379528,1.209,,1.299,,6480
"REPSOL",37.505306,-5.441361,1.229,,1.309,1.449,7395
"A.S LA ESTACION-AGLA",37.576778,-5.805278,1.139,,1.249,1.389,11268
"E.S. LOS PAJARES-AGLA",37.617278,-5.833694,1.139,,1.249,,10314
"PETRONOR",37.615667,-5.819833,1.219,,1.299,,7149
"REPSOL",37.605389,-5.820083,1.219,0.869,1.299,,7088
"BALLENOIL",37.615806,-5.819389,1.109,,1.219,,13862
"E.S. SANTA ANA",37.594389,-5.201,1.219,0.869,1.319,,6494
"FRAMA ESTACIONES",37.426944,-5.757167,1.067,,1.177,,7296
"CARBURANTES AVICAN",37.479694,-5.651056,1.136,0.766,1.246,,7062
"AGLA",37.483806,-5.541306,1.216,0.819,1.298,,7087
"BURBUJAS",37.478917,-5.647556,1.099,,1.189,,13412
"BALLENOIL",37.460611,-5.656528,1.087,,1.187,,13020
"CEPSA",37.452194,-5.664528,1.194,0.852,1.305,,7295
"SEDIGAS, S.L.",37.468417,-5.633444,1.069,,1.189,,8903
"GAS RUNNER",37.439222,-5.779556,1.119,,1.229,,13849
"CEPSA",37.296194,-5.711278,1.209,,1.306,1.421,7341
"CEPSA",37.295528,-5.711833,1.209,,1.306,1.421,7340
"CEPSA",37.433472,-5.812389,1.209,,1.306,1.421,7338
"REPSOL",37.451111,-5.769167,1.229,0.88,1.309,1.429,7123
"REPSOL",37.465056,-5.650917,1.185,,1.265,1.405,7383
"REPSOL",37.467389,-5.650389,1.185,,1.265,1.405,7403
"A-49 PILAS",37.358194,-6.323778,1.219,,1.294,1.436,7358
"REPSOL",37.296556,-4.765083,1.209,,1.299,1.423,7151
"FUELCAS 24H",37.290556,-4.779,1.119,,1.229,,13686
"REPSOL",37.669889,-5.988222,1.209,0.87,1.299,1.423,7082
"BP BENCIR(IKEA-CASTILLEJA)",37.385722,-6.046361,1.184,,1.289,1.444,7284
"E ENROSCADA",37.383599,-6.05066,1.115,,1.212,,9357
"AGLA",37.67825,-6.253528,1.179,,1.279,,11315
"CEPSA",37.706,-6.299944,1.219,,1.309,,7330
"CEPSA",37.936528,-5.758944,1.238,,1.318,,7328
"CEPSA",37.92225,-5.763222,1.219,0.879,1.299,1.389,6482
"CAMPSA",37.862111,-5.6185,1.209,,1.319,1.399,7360
"E.S. LA ESTRELLA",37.29375,-6.058278,1.098,,1.258,1.368,6483
"E.S. EL ROCIO",37.292556,-6.046944,1.119,0.879,1.219,,6540
"Q8 EASY",37.282389,-6.061944,1.099,,1.199,,13609
"REPSOL",37.292389,-6.059472,1.189,,1.289,,7364
"E.S. IÑIGO",37.289778,-6.071944,1.157,,1.257,,10216
"BALLENOIL",37.295861,-6.053139,1.087,,1.197,,13613
"SOL",37.017917,-5.608639,1.179,,1.289,,11602
"REPSOL",37.080361,-5.635361,1.199,,1.319,,7375
"CEPSA-LA DEHESA S.C.A.",37.1035,-4.989111,1.099,0.709,1.209,,9788
"AGLA",37.101917,-4.974944,1.159,0.729,1.259,,6511
"HERBI ENERGIA",36.858111,-6.034944,1.149,0.765,1.254,,13714
"AGLA",36.867167,-6.029806,1.159,,1.268,,10911
"REPSOL",36.853167,-6.040611,1.209,,1.299,,7443
"AUTOFUEL EXPRESS",37.287806,-5.90575,1.148,,1.238,,13457
"SHELL",37.229889,-5.92775,1.169,,1.269,,7093
"PETROPRIX",37.264111,-5.920167,1.098,,1.195,,13396
"BP",37.290722,-5.899111,1.209,,1.299,1.441,10814
"BP COAR",37.28975,-5.930944,1.209,,1.299,1.441,7373
"SHELL",37.277194,-5.934306,1.149,,1.249,1.394,12438
"SHELL",37.279944,-5.909611,1.189,,1.279,1.419,7281
"SHELL",37.279806,-5.990528,1.189,,1.279,1.419,11176
"NTRA SRA DE VALME",37.274028,-5.931194,1.199,,1.309,1.451,7250
"CEPSA",37.295583,-5.952611,1.209,,1.306,1.421,7332
"CEPSA",37.296389,-5.952556,1.209,,1.306,1.421,7333
"CEPSA",37.270389,-5.920611,1.189,,1.279,1.409,6477
"OCTANOS",37.2985,-5.925028,1.178,,1.278,1.373,12972
"REPSOL",37.288194,-5.91575,1.209,,1.309,1.439,7238
"BP",37.28675,-5.936694,1.199,,1.299,1.441,7280
"BP MONTEQUINTO",37.347611,-5.938278,1.199,,1.309,1.451,7285
"EASY FUEL",37.315611,-5.941583,1.196,,1.296,1.399,13670
"BALLENOIL",37.280972,-5.937583,1.109,,1.209,,12645
"PETROPRIX",37.29,-5.933694,1.098,,1.205,,13248
"OCTANOS",37.293222,-5.989333,1.158,,1.292,,13798
"AVIA",37.345028,-5.93425,1.189,,1.279,1.429,6471
"CEPSA",37.5485,-5.045083,1.209,,1.319,1.459,6446
"CEPSA",37.523194,-5.143778,1.209,,1.304,1.419,7293
"REPSOL",37.541806,-5.073111,1.209,,1.309,1.449,7245
"REPSOL",37.523556,-5.209056,1.219,,1.305,1.415,7438
"SANTIAGO",37.534194,-5.079361,1.179,0.79,1.259,1.409,6544
"GENIL",37.4895,-5.164833,1.189,0.899,1.309,,7266
"GC CARBURANTES",37.604528,-4.969361,1.189,,,,9288
"CARREFOUR",37.529361,-5.082139,1.189,,1.269,1.419,11649
"SANTIAGO",37.529528,-5.098861,1.149,,1.239,,6512
"SHELL",37.603472,-4.969861,1.199,,1.329,,9286
"REPSOL",37.54875,-5.045472,1.205,,1.305,,7109
"BP",37.547333,-5.0905,1.219,,1.309,1.429,7283
"E.S. VILLANUEVA",37.521972,-5.155444,1.139,,1.239,,11460
"QUICK&EASY",37.385278,-6.16525,1.135,,1.235,,12291
"SHELL",37.383361,-6.110194,1.219,,1.279,1.419,11806
"SHELL",37.380972,-6.136389,1.219,,1.279,1.419,8515
"MERCAOIL ENERGY",37.296111,-4.884,1.149,,1.249,,13024
"SHELL",37.275778,-4.801167,1.189,,1.297,,9308
"BP",37.291389,-4.882472,1.209,,1.299,1.445,7254
"REPSOL",37.302361,-4.87975,1.229,,1.319,1.459,7117
"REPSOL",37.301889,-4.88,1.229,0.859,1.319,1.459,7120
"REPSOL",37.298667,-4.883389,1.189,,1.289,1.419,7442
"CEPSA",37.464861,-5.342639,1.199,0.839,1.306,,7342
"AGLA",37.472333,-5.350444,1.139,,1.266,,13096
"REPSOL",37.636139,-6.14775,1.229,,1.309,1.429,7396
"SHELL",37.324889,-6.029472,1.189,,1.278,1.418,8516
"LIBRE",37.527694,-6.162389,1.189,,1.299,1.339,6476
"CAMPSA",37.515917,-6.142972,1.209,,1.269,1.393,7150
"AGLA",37.234806,-4.904972,1.159,,1.259,,6479
"PETROPRIX",37.380889,-6.081917,1.068,,1.185,,13394
"SUPECO",37.379639,-6.083028,1.059,,1.189,,13302
"NTRA. SRA. DEL ROCIO",37.383278,-6.086056,1.219,,1.269,,7369
"SHELL",37.384222,-6.066194,1.219,,1.279,1.419,8517
"SHELL",37.383056,-6.086167,1.219,,1.279,1.419,7428
"REPSOL",37.377722,-6.082028,1.219,,1.269,1.409,7432
"REPSOL",38.090306,-5.822444,1.219,,1.329,1.429,7157
"REPSOL",37.507417,-6.074583,1.219,,1.309,1.449,7389
"REPSOL",37.535139,-6.054917,1.219,,1.279,1.389,7121
"JAMAPU",37.546,-6.0595,1.099,,1.209,,13845
"AGLA - E.S. EL CERRO",37.554639,-6.035833,1.179,0.799,1.289,,12165
"PETROSAND",37.545944,-6.054778,1.119,,1.219,,13464
"REPSOL",37.571778,-6.107944,1.219,,1.309,1.409,13472
"Q8",37.362528,-4.843389,1.175,0.803,1.259,,7048
"REPSOL",37.359417,-4.849556,1.179,0.839,1.289,,11269
"REPSOL",37.363306,-6.270222,1.199,0.909,1.289,,8156
"CEPSA",37.137222,-6.159667,1.173,0.85,1.269,,10942
"REPSOL",37.355361,-5.224639,1.209,0.843,1.319,,7374
"REPSOL",36.908639,-6.1115,1.199,0.87,1.269,,7099
"REPSOL",36.927333,-6.071222,1.195,0.875,1.299,1.439,7085
"CAMPSA",36.926889,-6.0835,1.195,0.87,1.289,,7365
"CEPSA",36.920194,-6.065778,1.194,0.849,1.309,,7297
"AGLA",36.911222,-6.082389,1.149,,1.259,,13008
"HERBI ENERGIA",36.911,-6.080528,1.149,,1.259,,13194
"VIVA LEBRIJA",36.91675,-6.063472,1.127,,1.22,,13430
"HERBI",36.917056,-6.034944,1.129,0.726,1.239,,12274
"LOW COST LA MOVIL",37.651778,-5.548361,1.069,,1.189,,13601
"REPSOL",37.661611,-5.533778,1.189,0.859,1.289,,10954
"MEROIL",37.655889,-5.524778,1.119,,1.219,1.319,6542
"ESTACION DE SERVICIO MATALLANA",37.651389,-5.548472,1.189,,1.279,,7274
"BP EL ALAMO",37.63775,-5.535472,1.189,0.829,1.279,1.399,7108
"PETROPLUS",37.53025,-5.240222,1.159,,1.269,,13265
"REPSOL",37.524694,-5.252056,1.219,0.899,1.319,,7409
"REPSOL",37.523944,-5.194639,1.219,,1.305,1.415,7098
"REPSOL",37.371,-5.75825,1.219,,1.279,1.419,7161
"REPSOL",37.371361,-5.758444,1.219,,1.279,1.419,7162
"GALP",37.381194,-5.732833,1.089,,1.197,1.259,11520
"AVIA",37.379667,-5.736167,1.069,,1.179,,13540
"ALCOROIL S.L.",37.380972,-5.730833,1.125,,1.239,,9617
"REPSOL",37.339028,-6.064944,1.201,,1.295,1.427,11121
"EASY FUEL",37.357,-6.057611,1.137,,1.237,,13092
"REPSOL",37.352083,-6.047417,1.205,,1.289,1.389,7427
"REPSOL",37.352333,-6.056167,1.204,,1.301,1.425,7347
"CEPSA",37.285056,-5.441778,1.199,,1.306,1.421,7298
"REPSOL",37.228972,-5.323028,1.229,,1.319,1.449,7105
"REPSOL",37.230333,-5.322694,1.229,,1.319,1.449,7106
"PETROBIKE",37.328139,-5.408972,1.109,,1.219,,13061
"REPSOL",37.329333,-5.409278,1.189,,1.295,,7404
"AUTOLAVADOS",37.321667,-5.408611,1.109,,1.219,,13398
"SHELL",37.254111,-5.409556,1.189,,1.304,1.444,7345
"CEPSA",37.321722,-5.417889,1.129,,1.246,,7299
"SANTIAGO",37.369639,-4.963861,1.159,0.79,1.259,,6515
"SHELL",37.108472,-4.961,1.179,,1.289,1.429,9445
"REPSOL",37.149806,-5.738889,1.219,,1.308,1.459,7343
"GALP",36.99475,-5.576778,1.079,,1.278,,6478
"CEPSA",37.12525,-5.452111,1.189,,1.306,,7402
"BP EL FONTANAL",37.120472,-5.484694,1.205,,1.318,,7114
"GALP",37.125722,-5.461528,1.188,,1.298,,7446
"EROSKI",37.130722,-5.452889,1.129,,1.249,1.359,7044
"REPSOL",37.121083,-5.460222,1.209,0.87,1.319,1.459,7239
"REPSOL",37.930778,-5.468083,1.219,0.889,1.339,,10016
"GASOLINERA OLIVARES",37.421821,-6.154216,1.099,0.739,1.209,,6539
"BP EL OLIVO",37.422222,-6.139639,1.159,,1.259,,7278
"EASY FUEL",37.422639,-6.146722,1.099,0.739,1.209,,13226
"VOLAROIL",37.237944,-5.113694,1.099,,1.219,,13890
"CEPSA",37.23875,-5.113167,1.189,0.859,1.309,,7335
"REPSOL",37.237056,-5.127833,1.229,0.86,1.319,,7267
"MEROIL",37.245472,-5.109056,1.159,,1.285,,8160
"SHELL",37.233639,-5.087333,1.149,,1.269,1.409,8519
"SHELL",37.168444,-5.928611,1.134,,1.249,1.394,6433
"BP",37.162611,-5.910139,1.199,0.859,1.269,1.419,13779
"BALLENOIL",37.160972,-5.938667,1.109,,1.219,,12800
"COMBUSTIBLES Y LAVADO LOS PALACIOS",37.166528,-5.938111,1.097,,1.209,,13171
"CEPSA",37.19625,-5.911194,1.229,,1.319,1.434,7468
"REPSOL",37.155,-5.925389,1.205,0.87,1.269,1.409,7159
"REPSOL",37.107627,-5.946355,1.205,0.87,1.269,,9422
"SARAS",37.315611,-6.035528,1.119,,1.219,,7057
"BP",37.320556,-6.070833,1.199,,1.309,1.45,12371
"AGLA",37.288444,-5.505083,1.115,,1.219,,12614
"CEPSA",37.291417,-5.496833,1.149,0.792,1.246,,9396
"SHELL",37.270056,-5.500389,1.197,,1.289,1.429,7073
"SHELL",37.26925,-5.49975,1.197,,1.289,1.429,7074
"CAMPSA",37.228722,-4.893333,1.215,,1.319,,7392
"REPSOL",37.837278,-5.762444,1.219,,1.319,1.419,8272
"REPSOL",37.703139,-5.392389,1.209,0.87,1.309,,7372
"CEPSA",37.271333,-6.302472,1.189,0.889,1.299,1.389,7326
"LOS VENTOLINES (AGLA)",37.292472,-6.299472,1.139,,1.239,1.299,6434
"E.S.ALCARAYON (BP OIL)",37.301917,-6.289722,1.188,,1.305,1.446,10979
"BALLENOIL",37.302778,-6.291389,1.089,,1.199,,13953
"CEPSA",36.963611,-5.229806,1.159,,1.289,,7337
"SCA AGRARIA SAN ANTON",36.975361,-5.223,1.098,0.699,1.215,,10355
"REPSOL",37.226611,-5.306556,1.199,0.87,1.319,,7378
"CAMPSA",37.229417,-5.322972,1.199,,1.329,,7398
"CEPSA",37.781556,-5.393194,1.089,0.719,,,10115
"AGLA",37.788389,-5.389972,1.179,0.819,1.279,1.399,12181
"E.S. SALVADOR CABELLO",37.262528,-6.069861,1.119,0.879,1.219,,6538
"A&B ",37.261111,-6.076583,1.089,,1.199,,12819
"CEPSA-ARROCEROS B.G.",37.080389,-6.040389,1.015,0.685,,,9701
"TJ OIL",37.944333,-6.16525,1.159,0.82,1.229,,9862
"E.S. LA CATRIA",37.458472,-5.974444,1.069,,1.185,,7273
"CEPSA",37.448833,-5.997139,1.209,0.852,1.305,,7308
"CEPSA",37.433444,-5.834083,1.209,,1.304,1.419,7309
"CEPSA",37.501056,-5.978306,1.199,,1.299,,7310
"REPSOL",37.451444,-5.976972,1.185,,1.279,1.419,12202
"REPSOL",37.478889,-5.952944,1.189,,1.299,1.439,7138
"GALP",37.486833,-5.934722,1.179,,1.279,1.409,7275
"CEPSA",37.485083,-5.950139,1.194,,1.294,1.409,10267
"SARAS",37.482,-5.917139,1.119,,1.219,,7041
"SHELL",37.473056,-5.932306,1.149,,1.259,1.399,8520
"EGON EE.SS.",37.490278,-5.946778,1.065,,1.175,,13237
"SARAS",37.475667,-5.925028,1.139,,1.249,,7042
"SHELL",37.19775,-4.796694,1.199,,1.279,1.399,6440
"CEPSA",37.344389,-4.995861,1.169,0.809,1.289,,7292
"TJ OIL",37.455361,-6.055028,1.102,,1.202,,14159
"CEPSA",37.416,-6.101972,1.149,0.779,1.246,,7324
"SHELL",37.371056,-6.027944,1.169,,1.269,1.409,8522
"SHELL",37.363389,-6.039167,1.199,,1.289,1.429,7312
"CARREFOUR",37.368861,-6.035389,1.169,,1.279,1.439,10849
"GALP",37.372667,-6.033667,1.139,,1.249,1.415,7463
"REPSOL",37.362639,-6.036583,1.205,,1.289,1.389,7086
"CEPSA",37.364778,-6.025139,1.209,,1.304,1.419,7049
"BP LA PALMERA",37.348389,-6.026361,1.192,,1.312,1.453,7288
"BP CROSS",37.355083,-6.025444,1.199,,1.309,1.451,12238
"SAJARDINES",37.367472,-6.196583,1.139,,1.239,1.369,6442
"CAMPSA",37.386639,-6.197472,1.179,,1.279,1.399,7368
"CEPSA",37.384917,-6.193583,1.194,,1.299,,7356
"E.S. DOLORES GONZALEZ VELAZQUEZ",37.4445,-6.044889,1.189,0.766,1.273,1.416,6481
"BP SANTIPONCE",37.429972,-6.037333,1.198,,1.309,1.451,7289
"SCA NTRA. SRA. DEL ROSARIO",37.07075,-5.089361,1.13,0.68,1.225,,9752
"REPSOL",37.394861,-6.002472,1.204,,1.308,1.441,7158
"CEPSA GLTA.EL CID",37.379639,-5.989611,1.209,,1.305,,7352
"CEPSA",37.363694,-6.000694,1.209,,1.306,1.421,7344
"CEPSA",37.386944,-6.000389,1.209,,1.305,1.42,7350
"CEPSA",37.383778,-5.984889,1.209,,1.305,,7348
"BP SAN LAZARO",37.414389,-5.983528,1.209,,1.309,,6547
"REPSOL",37.40025,-5.984556,1.204,,1.308,1.441,7377
"CEPSA",37.404167,-5.963361,1.209,,1.309,1.429,7304
"CEPSA",37.415583,-5.951667,1.209,,1.309,1.429,7305
"CARREFOUR",37.417806,-5.975028,1.159,,1.269,,13556
"CEPSA",37.403583,-5.962889,1.209,,1.309,,7303
"REPSOL",37.416611,-5.955278,1.225,,1.299,1.439,7089
"REPSOL",37.431972,-5.967361,1.225,,1.299,1.439,13411
"ESTACION DE SERVICIO SAN JERONIMO",37.430738,-5.980077,1.119,,1.229,,6473
"COSTCO",37.433528,-5.971472,1.132,,1.243,,14117
"SANCARISA",37.431528,-5.933861,1.17,,1.23,,11143
"SARAS",37.444556,-5.978139,1.129,,1.239,1.409,7038
"SENDA",37.427917,-5.970917,1.169,,1.279,1.325,7148
"LA GASOLINERA ROSA",37.427361,-5.9785,1.089,,1.219,,13672
"CEPSA",37.444917,-5.995611,1.209,,1.304,,10242
"MOOVE",37.426833,-5.975417,1.079,,1.199,,13528
"E.S. PARQUE ALCOSA (PREMIUM)",37.413278,-5.934417,1.087,,1.199,,9310
"SHELL",37.405139,-5.934972,1.179,,1.309,1.449,12186
"SHELL",37.404806,-5.934444,1.179,,1.309,1.449,8523
"SHELL",37.428111,-5.895639,1.199,,1.299,1.439,10593
"CARREFOUR",37.409222,-5.94025,1.169,,1.279,1.429,7052
"BP OIL",37.337278,-5.972472,1.209,,1.309,1.451,7229
"BP OIL",37.410444,-5.938667,1.209,,1.309,,7077
"CEPSA",37.394639,-5.943111,1.209,,1.304,1.419,7294
"CEPSA",37.380944,-5.937917,1.209,,1.309,1.424,7290
"BP SU EMINENCIA",37.366528,-5.954944,1.209,,1.309,,6545
"SHELL",37.362778,-5.955639,1.179,,1.289,1.429,9423
"ALCAMPO S.A.",37.370472,-5.965194,1.105,,1.207,1.345,6536
"GALP",37.386472,-5.947333,1.185,,1.295,1.439,7471
"GALP",37.387667,-5.954306,1.185,,1.295,1.439,7450
"SHELL",37.391611,-5.956667,1.159,,1.289,1.429,9427
"GAS NATURAL FENOSA",37.386917,-5.946889,,,,,13282
"BP OIL",37.404972,-5.955861,1.199,,1.309,,7351
"Q8 EASY",37.390389,-5.957694,1.109,,1.209,,13969
"LA GASOLINERA ROSA",37.396444,-5.945111,1.109,,1.219,,13765
"CEPSA ESTACIONES DE SERVICIO",37.394194,-5.963361,1.209,,1.309,1.429,7228
"REPSOL",37.386972,-5.935028,1.199,,1.309,1.429,7249
"REPSOL",37.393194,-5.953472,1.199,,1.309,1.439,7134
"REPSOL",37.40525,-5.956306,1.199,,1.309,1.449,7413
"GALP",37.412833,-5.948833,1.189,,1.279,1.399,7070
"REPSOL",37.405,-5.956,1.199,,1.309,1.449,7414
"REPSOL",37.373389,-5.968806,1.199,,1.309,1.429,7243
"REPSOL",37.376833,-5.974806,1.199,,1.309,1.429,7230
"GALP",37.38725,-5.968889,1.205,,1.295,1.439,7462
"REPSOL",37.338333,-5.971056,1.209,,1.289,1.429,7393
"CARREFOUR",37.355111,-5.951417,1.179,,1.279,1.439,7051
"CEPSA",37.385667,-5.920528,1.209,,1.304,,7306
"GACOSUR PARSI",37.376389,-5.918972,1.068,,1.195,,13770
"PETROPRIX",37.374028,-5.920278,1.068,,1.195,,13249
"BP",37.428639,-5.894417,1.199,,1.308,1.451,6513
"CEPSA",37.414917,-5.928194,1.209,,1.309,1.424,7323
"REPSOL",37.415278,-5.929194,1.229,,1.309,1.429,7322
"REPSOL",37.350167,-5.976917,1.215,,1.305,1.445,7246
"REPSOL",37.361028,-5.989861,1.214,,1.304,1.444,7152
"GALP",37.369361,-5.988139,1.204,,1.289,1.409,7469
"(SIN RÓTULO)",37.32175,-5.968806,1.129,0.749,1.229,1.339,8151
"PETROPRIX",37.327861,-5.967028,1.098,,1.205,,13251
"BP  PARQUE DE LOS PRINCIPES",37.372,-6.006111,1.209,,1.309,1.449,6548
"SARAS",37.414,-5.947667,1.119,,1.219,,7056
"PETROAMARILLA",37.3895,-5.950639,1.149,,1.249,,13126
"AGLA  ",37.607917,-5.744778,1.169,,1.269,,7302
"LIBRE",37.589583,-5.730806,1.169,,1.279,,7271
"SARAS",37.374389,-6.030361,1.129,,1.249,1.395,7055
"REPSOL",37.377361,-6.060194,1.185,,1.285,1.425,7122
"BALLENOIL",37.378083,-6.029306,1.109,,1.229,,13172
"TAMOIL",37.200694,-5.740472,1.099,,1.189,,7464
"PETRONOR",37.189139,-5.765528,1.219,0.86,1.294,,7363
"PETROUYA",37.193722,-5.793389,1.129,,1.229,,13746
"E.S.VISTALEGRE",37.176333,-5.774083,1.079,,1.187,,6435
"BP LA AURORA",37.193,-5.792,1.209,,1.309,1.451,11031
"EROSKI",37.202639,-5.800889,1.079,,1.187,1.429,11161
"GALP",37.155472,-5.776639,1.206,0.83,1.286,1.445,7415
"SARAS",37.20925,-5.805056,1.159,,1.286,1.429,7058
"GALP",37.176167,-5.77775,1.185,,1.285,1.445,7470
"CEPSA",37.187056,-5.78725,1.209,,1.306,,7353
"CEPSA",37.178917,-5.849722,1.209,,1.306,,7317
"E.S EL TORNO",37.198194,-5.795361,1.149,,1.279,,10893
"SOL E.S EL PALMAR",37.041944,-5.824556,1.179,,1.279,,11147
"TRAJANO, S.C.A.",37.067583,-5.910444,1.176,0.775,,,9693
"E.S. MARIA AUXILIADORA",37.423139,-6.034806,1.139,,1.245,1.39,6474
"REPSOL",37.412278,-6.067722,1.189,,1.299,1.439,7100
"CEPSA",37.246722,-6.316417,1.209,0.889,1.306,,7349
"REPSOL",37.392861,-6.139417,1.209,,1.289,,7133
"SENDA",37.651028,-5.721667,1.169,,1.279,,7301
"CEPSA",37.586667,-5.873111,1.219,,1.304,,7291
"BALLENOIL",37.403167,-5.707528,1.067,,1.177,,12898
"BP",37.384278,-5.726361,1.209,,1.299,1.441,9405
"GALP ",37.400194,-5.709028,1.106,,1.217,,9922
"REPSOL",41.805583,-2.786306,1.129,0.879,1.229,1.349,6230
"REPSOL",41.853917,-1.926472,1.129,,1.199,1.339,6289
"EL MAYORIA COMBUSTIBLES",41.840167,-1.940833,1.069,,1.139,,8928
"E.S. EL VALLE",41.903806,-2.463972,1.129,,1.219,1.329,4933
"REPSOL",41.480917,-2.528833,1.149,0.883,1.219,1.359,6275
"GAMAR",41.471333,-2.534333,1.099,,1.179,,11794
"CAMPSA",41.674694,-2.162056,1.099,0.883,1.189,1.313,6385
"CEPSA",41.223944,-2.260194,1.159,,1.249,1.364,6102
"GALP",41.217083,-2.291139,1.138,,1.248,1.365,6090
"GHC SORIA",41.214861,-2.292056,0.999,0.699,,,13615
"REPSOL",41.248361,-2.217778,1.169,0.839,1.249,1.379,6190
"REPSOL",41.495833,-2.87075,1.139,,1.219,,4946
"REPSOL",41.586833,-3.058417,1.148,,1.218,1.338,6310
"CEPSA",41.573917,-3.111806,1.149,,1.229,1.349,12503
"GASOLEOS MARTIN NAVAS SLU",41.798667,-2.850611,1.065,,1.169,,12329
"CEPSA",41.708,-2.775417,1.159,0.878,1.249,,6106
"CEPSA",41.928778,-2.875806,1.159,0.879,1.249,,6108
"SIMPLY",41.77325,-2.497417,1.029,,1.149,1.199,8337
"GALP",41.599306,-3.353361,1.139,,1.219,1.349,6305
"REPSOL",41.840889,-2.044556,1.129,,1.199,1.339,6232
"REPSOL",41.189222,-2.403972,1.159,,1.235,1.375,6207
"REPSOL",41.168972,-2.421167,1.139,,1.209,1.369,6354
"SIN DETERMINAR",41.783833,-1.991889,1.045,,1.163,,10295
"PETROSORIA",41.673972,-2.533389,1.079,,1.199,,12160
"REPSOL",41.569,-3.192556,1.139,,1.209,1.329,6353
"REPSOL",41.83125,-3.056222,1.129,,1.205,,6261
"CAMPSA",42.027778,-2.231972,1.099,0.883,1.189,,6340
"REPSOL",41.2835,-2.173806,1.159,0.893,1.235,1.375,6271
"REPSOL",41.761389,-2.471139,1.119,,1.209,1.3,6392
"CEPSA",41.761417,-2.478111,1.137,,1.227,1.342,6418
"CEPSA",41.766361,-2.479222,1.137,,1.227,1.342,6417
"CEPSA",41.770444,-2.493972,1.139,,1.229,1.344,6131
"CEPSA",41.785083,-2.475611,1.139,0.879,1.229,1.344,6128
"REPSOL",41.761917,-2.404778,1.139,0.883,1.199,1.319,6364
"E. LECLERC",41.772667,-2.485194,1.039,,1.149,1.199,4735
"+B ENERGIAS",41.757806,-2.481417,1.039,,1.149,,13521
"EUREKA",41.776139,-2.488556,1.029,,1.139,,6085
"COPISO",41.757861,-2.413583,,,1.1,,13476
